DIST	PDF	PMF_APP	SP	PMF_RE
59.75	0.0055	3.1016588253289114384	0.12642472238474023907	-3.5174375723770914788
59.8	0.005	3.1584759024006004578	0.12629086341203158282	-3.5471059776405017285
59.85	0.0062	3.0302419628593515834	0.12616420115828573953	-3.6246660439719196607
59.9	0.0077	2.9010782678287609913	0.12606212524646599398	-3.7461723924299564616
59.95	0.009	2.8080797504888258614	0.12597764131433315658	-3.7941630142071142472
60.0	0.0072	2.941101893339662817	0.12588999555839296497	-3.731787338773062758
60.05	0.0064	3.011315671430999196	0.12578652487429690544	-3.6694464796601685128
60.1	0.0065	3.002073190059583254	0.12567781042702492157	-3.6422996016188360292
60.15	0.0059	3.0598080934974543244	0.12556445372573069724	-3.6439164844070679654
60.2	0.0072	2.941101893339662817	0.12545634078761236644	-3.7028339413650568173
60.25	0.008	2.8782935285801622275	0.12536382582300883085	-3.7466157945995691419
60.3	0.007	2.9578953449004500643	0.12526991965593005414	-3.7386276434155737713
60.35	0.0078	2.8933861855291144191	0.12517488982531356917	-3.7350927777005351296
60.4	0.007	2.9578953449004500643	0.12507985999469709767	-3.7147133307361920554
60.45	0.0068	2.9751756303854562903	0.12497822037856476021	-3.686172074749827199
60.5	0.0066	2.9929718207984425723	0.12487354541157736559	-3.7030724917996770556
60.55	0.0082	2.8635735681779383383	0.12477767274432571477	-3.7246903921432723578
60.6	0.0064	3.011315671430999196	0.12468014011957518283	-3.7129327350607207064
60.65	0.0078	2.8933861855291144191	0.12458041498060477252	-3.745052651845208062
60.7	0.0083	2.8563476844686232713	0.12449322952057157602	-3.7903051058922091572
60.75	0.008	2.8782935285801622275	0.12440716772407608668	-3.7924027740503203666
60.8	0.0082	2.8635735681779383383	0.12432059081881809254	-3.7961050294224694573
60.85	0.0083	2.8563476844686232713	0.1242355978730047886	-3.826630164484269494
60.9	0.0098	2.7573147874002997026	0.12415758517654462296	-3.8334089032101770595
60.95	0.0074	2.9247685947211171148	0.1240744353143178436	-3.7865267098907973973
61.0	0.008	2.8782935285801622275	0.12398323635205575235	-3.793511522595723531
61.05	0.0094	2.7821570530222635123	0.12390211740772812821	-3.8442657425444957478
61.1	0.0088	2.821476451508473138	0.123824982361397774556	-3.8193841127985083163
61.15	0.0073	2.932879306326643676	0.12373711830967691	-3.7737429823435973486
61.2	0.0083	2.8563476844686232713	0.12364685431940345343	-3.7851844789597555885
61.25	0.0083	2.8563476844686232713	0.123562376482352666364	-3.789569541749825619
61.3	0.0075	2.9167667550192946733	0.12347339316065917063	-3.7708000807417498765
61.35	0.0081	2.8708881152483264093	0.123383366902705775826	-3.7966434383974433805
61.4	0.0092	2.794977506430993798	0.123301978197511717085	-3.8570050004525320985
61.45	0.0099	2.7512626734171367012	0.12322845892046042602	-3.8913812063118672334
61.5	0.0094	2.7821570530222635123	0.123155750427460396015	-3.8786035439857488361
61.55	0.0089	2.814740469024161372	0.12307906301011851191	-3.871696040925374985
61.6	0.01	2.7452713857293252432	0.12300461335675806892	-3.9089993600181218462
61.65	0.0108	2.6993927459583569501	0.12293709366329303244	-3.9629206579856188608
61.7	0.0118	2.6466035768261791097	0.122874921846461625916	-4.0061551447918362224
61.75	0.0122	2.6267307997154172373	0.12281647510729617444	-4.0124746972429335312
61.8	0.0109	2.6938984387970994648	0.122755575213711622604	-3.9851966361558767993
61.85	0.011	2.688454308657636224	0.12269154044957182381	-3.941521713812584487
61.9	0.0091	2.8014926325594328037	0.12262114365858689469	-3.9163715496275993467
61.95	0.0112	2.6777129710800118528	0.12255131599588728158	-3.9740503809188850795
62.0	0.0134	2.5708028027594242776	0.12249385102797340329	-4.0432676563312533527
62.05	0.0118	2.6466035768261791097	0.12243797769001001273	-4.0537545635923807595
62.1	0.0136	2.5619711137141810756	0.122382489100755745966	-4.0610733850129405553
62.15	0.0122	2.6267307997154172373	0.12232797462382091127	-4.05041730895662591
62.2	0.0122	2.6267307997154172373	0.122270501996974875834	-4.0504173089566258524
62.25	0.0136	2.5619711137141810756	0.12221598752004004112	-4.0879329901603232225
62.3	0.0141	2.5404479056409577297	0.12216534531228986785	-4.1114075628816287226
62.35	0.0137	2.5576038553017411976	0.122114891266317145935	-4.1293832454823393616
62.4	0.0159	2.4688265044467717026	0.12206725201780537673	-4.141943475514976713
62.45	0.0133	2.575268202718044045	0.12201884314518128899	-4.130966155268909049
62.5	0.0152	2.4956663863977561792	0.12196941884671877493	-4.1305984341175149208
62.55	0.0138	2.5532683590496879787	0.12192094960716374906	-4.1211120685969013762
62.6	0.0137	2.5576038553017411976	0.121869955038490193345	-4.1252645860311395643
62.65	0.0158	2.4725875775351657687	0.12182217623778363042	-4.1528069993938873813
62.7	0.0144	2.5278973766683876024	0.12177564139549470353	-4.1270023971829261724
62.75	0.0127	2.6027866932930153298	0.121723690389677135885	-4.1092230118332825827
62.8	0.016	2.4650890119088870133	0.121674173988191240224	-4.153570213471553594
62.85	0.0154	2.4878737511574857768	0.1216294974177931492	-4.1763655709570747065
62.9	0.0151	2.4996012396747633985	0.1215835148675880087	-4.1608535135993450224
62.95	0.0147	2.5156056400189938836	0.12153644826350605022	-4.1657189500190758545
63.0	0.0164	2.4503690515066631238	0.121491222064572253007	-4.1733459594223138926
63.05	0.0143	2.5320515963166189371	0.12144532875556041805	-4.143397269575928487
63.1	0.0138	2.5532683590496879787	0.121395407893253339245	-4.1238172538653144845
63.15	0.0148	2.5115640780498419006	0.12134631528416815554	-4.149552805395647169
63.2	0.0159	2.4688265044467717026	0.12130057799524474461	-4.1689165696384560354
63.25	0.0146	2.5196747896553684616	0.12125451621259331283	-4.161243883910704084
63.3	0.0153	2.4917573356228446436	0.12120758975359766902	-4.1346547985703306504
63.35	0.0128	2.5981111547597239813	0.12115728653174473328	-4.101826794180533356
63.4	0.014	2.5446908282291748498	0.12110485558845908296	-4.1081469651499505896
63.45	0.0145	2.5237719061753340368	0.12105563580433502746	-4.1421417325215822286
63.5	0.0155	2.484015303337239368	0.121008839405167850645	-4.1701882091476287274
63.55	0.0158	2.4725875775351657687	0.12096403234659818143	-4.1729895833209460876
63.6	0.0145	2.5237719061753340368	0.120917665408056266404	-4.1207820814816113215
63.65	0.0121	2.6316372315859471408	0.120864513464869966115	-4.095093731709134315
63.7	0.0161	2.46137480608000642	0.12081376431816263582	-4.152034568446285066
63.75	0.016	2.4650890119088870133	0.12077007753608685711	-4.194597712542491652
63.8	0.0157	2.47637253061263018	0.12072583596819984955	-4.174667442042360805
63.85	0.0144	2.5278973766683876024	0.12067915979598116337	-4.154241974131144775
63.9	0.0152	2.4956663863977561792	0.12063174908004860359	-4.180311323810092505
63.95	0.0179	2.3981962903573096158	0.120589098763647239954	-4.228236908471239493
64.0	0.0168	2.4360038236987060643	0.12054864508273310522	-4.263426648453886764
64.05	0.0206	2.3144460362304066195	0.120510758452218043206	-4.2729864868610448166
64.1	0.0158	2.4725875775351657687	0.12047155105985939784	-4.22871684036962751
64.15	0.0162	2.4576835985770511949	0.12042772133349454509	-4.2046115874215472703
64.2	0.0167	2.4395628080432896522	0.12038508741066712875	-4.2226121639794792395
64.25	0.0173	2.4185208080273982482	0.12034382950056409992	-4.226845693726427604
64.3	0.0161	2.46137480608000642	0.1203017892428051167	-4.2306661522631826907
64.35	0.0185	2.378541935199004972	0.12026106346599758768	-4.261251780173257642
64.4	0.0185	2.378541935199004972	0.12022316259856398053	-4.2846598383523583848
64.45	0.0187	2.372131893791654949	0.120185464409565857936	-4.2862601832250930398
64.5	0.0185	2.378541935199004972	0.120147766220567735346	-4.290886297584240628
64.55	0.0193	2.3533052310268711166	0.12011065086334001664	-4.2930452933543605037
64.6	0.0182	2.3882881158881575894	0.120073223136325757294	-4.3042927417058080564
64.65	0.0213	2.2945258212405703646	0.12003750103593223149	-4.344209577102615646
64.7	0.0216	2.2861882292870817357	0.12000481104349757474	-4.3291008213321538734
64.75	0.0165	2.4467451612763303423	0.119967332891967593825	-4.2903450176234615787
64.8	0.0217	2.2834347458370889555	0.11992992953626961511	-4.3425245864673995715
64.85	0.0233	2.2410255365438393853	0.119898727154850666733	-4.401106758407780044
64.9	0.022	2.2752497919863610095	0.11986774508115506152	-4.384545375136152119
64.95	0.0206	2.3144460362304066195	0.119834790895779490825	-4.3506321313336439502
65.0	0.0198	2.3380581567458614868	0.11980006608907179503	-4.3214118031863118087
65.05	0.0188	2.3689525363509882977	0.11976371184257178002	-4.3225970465913088805
65.1	0.022	2.2752497919863610095	0.119729128217403890104	-4.359540669712416457
65.15	0.0217	2.2834347458370889555	0.11969703672570227753	-4.366831475128090942
65.2	0.0199	2.3350549861269515755	0.11966326358861488691	-4.3537497795090386076
65.25	0.022	2.2752497919863610095	0.11962971075925084829	-4.378390925525235448
65.3	0.0232	2.2435895323548958782	0.11959866383003065502	-4.4118219906730044917
65.35	0.0235	2.2359303935001513355	0.11956863406625657618	-4.4137078406408562304
65.4	0.022	2.2752497919863610095	0.119537780047724430325	-4.4025666860002267066
65.45	0.023	2.248750846908881599	0.119506601715571792996	-4.411693899388587715
65.5	0.0239	2.2258689207828442772	0.11947669022964423262	-4.4051349611239185677
65.55	0.0204	2.3202619663328751805	0.119444836041538969765	-4.3628164992966513513
65.6	0.0203	2.3231913486751837148	0.11941038049950510714	-4.3545277131010018913
65.65	0.0226	2.259209503011008411	0.11937759787663719408	-4.3769652009473357175
65.7	0.0213	2.2945258212405703646	0.11934562605657176209	-4.3757147678119289536
65.75	0.0213	2.2945258212405703646	0.11931270746279140846	-4.3738006860950185365
65.8	0.0223	2.267175698711081792	0.11928052695407339457	-4.3854686462378386007
65.85	0.022	2.2752497919863610095	0.119248870150256431766	-4.3856014618567572003
65.9	0.0216	2.2861882292870817357	0.119216703862722816945	-4.3897623770180502116
65.95	0.0234	2.2384725214765333417	0.11918549098667574017	-4.410215215421130578
66.0	0.0233	2.2410255365438393853	0.11915546232446667265	-4.4320135668399974786
66.05	0.0251	2.1966649701244022554	0.11912644839161435472	-4.429545264036086181
66.1	0.0215	2.2889544899682070056	0.1190961747533168439	-4.4130795752385328337
66.15	0.0244	2.2135262830441420228	0.119065500409453664825	-4.41693551885982395
66.2	0.0226	2.259209503011008411	0.11903561972956690286	-4.4259667003390268745
66.25	0.0246	2.2086599041253573467	0.11900585586396234824	-4.4588112608732536363
66.3	0.0282	2.1272433889696825153	0.118979172499413872696	-4.4834486971239419996
66.35	0.0233	2.2410255365438393853	0.118951693995588225915	-4.45033722701654386
66.4	0.0238	2.2283684133631936218	0.11892191713473213476	-4.4437837200329122923
66.45	0.0262	2.1710961028924633403	0.11889380572414127209	-4.476220463993863348
66.5	0.0263	2.1688251359285884567	0.11886709453970531552	-4.489916988887223189
66.55	0.0259	2.1779613776988545626	0.11884022836262718232	-4.4780615298898639497
66.6	0.0246	2.2086599041253573467	0.11881244099611445559	-4.4598578045239651475
66.65	0.0245	2.2110881278781874615	0.118783880142511239185	-4.4441517383988303706
66.7	0.0234	2.2384725214765333417	0.11875458845083473351	-4.4456619197276727408
66.75	0.0261	2.1733757542635593753	0.118726173970571187755	-4.4678786939930460478
66.8	0.0255	2.1872398234820382772	0.118698993316937267606	-4.4735858749234376735
66.85	0.0248	2.2038329295168011545	0.11867110855081587837	-4.474751855411898809
66.9	0.0271	2.1509622831608137172	0.11864403549562425096	-4.491997172906396616
66.95	0.0262	2.1710961028924633403	0.11861771782123979862	-4.4937415190121273246
67.0	0.0259	2.1779613776988545626	0.118590800765715120736	-4.497171111332741042
67.05	0.0281	2.1293610754136629573	0.11856478847744091886	-4.511545060788522344
67.1	0.0266	2.1620636860467688305	0.11853913240032680716	-4.5119775826633855423
67.15	0.0274	2.1443993386304659832	0.11851315758653628145	-4.5083087751679923904
67.2	0.0266	2.1620636860467688305	0.1184871827727457631	-4.49746810664327427
67.25	0.0255	2.1872398234820382772	0.11846025460594945479	-4.488986254955605187
67.3	0.027	2.1531660864362447895	0.11843352169564089962	-4.5034600452338553935
67.35	0.0277	2.1379078613409500257	0.11840788071235474648	-4.517680907403940599
67.4	0.0273	2.1465789685068517702	0.11838238241650194418	-4.530332969361926451
67.45	0.0299	2.0923481345678643555	0.11835781536275855556	-4.5617771521826351645
67.5	0.0313	2.0650695406160956612	0.11833488944243398174	-4.5677976861019592716
67.55	0.0272	2.1487665970429058611	0.11831079962509466013	-4.5387068554888855255
67.6	0.0283	2.1251331987765849248	0.118285522450626355036	-4.5568599071170771326
67.65	0.0343	2.0105075703780371404	0.11826291327850401915	-4.609756083961448079
67.7	0.0319	2.0537503124323698276	0.11824170213565330789	-4.584232791546652578
67.75	0.0259	2.1779613776988545626	0.118217176048129104244	-4.542938105377181598
67.8	0.032	2.0518844952376117986	0.11819268430455315302	-4.5815443880505521833
67.85	0.0334	2.0263582913720144378	0.118171232087343240855	-4.615423649622478412
67.9	0.0306	2.078552818951569429	0.118149278628065037044	-4.615129787314511695
67.95	0.035	1.9984641687070626066	0.118127805008682491504	-4.6416762184368643156
68.0	0.0349	2.0001698296906550345	0.11810774299201374195	-4.6407259295617273474
68.05	0.0305	2.0805041401933050892	0.11808620310779752313	-4.614562448556381404
68.1	0.0336	2.02279930702743085	0.11806427456386400915	-4.6312844449667707413
68.15	0.0354	1.9916899127735980471	0.118043937070052215574	-4.6590256128650380635
68.2	0.0347	2.0035958627245550212	0.11802393033763583813	-4.671875826895491827
68.25	0.0374	1.9589273771203797346	0.11800445320282627776	-4.6884116974936093686
68.3	0.0367	1.9701905913874964457	0.11798552665423845572	-4.6731311613336344334
68.35	0.0321	2.0500244996348253373	0.11796505239376603833	-4.650540759659725208
68.4	0.0368	1.9685684730884433688	0.11794460409163858027	-4.672769926854494846
68.45	0.0371	1.9637284348058149481	0.11792562770184606838	-4.699424201308559695
68.5	0.0378	1.9525855289360943853	0.11790690334148747697	-4.6962423221461554847
68.55	0.0354	1.9916899127735980471	0.11788772518307172346	-4.6790252116087596066
68.6	0.0353	1.9933762734655750169	0.11786789017740609216	-4.6660774008553627477
68.65	0.0347	2.0035958627245550212	0.117847855389819036285	-4.659681360394997448
68.7	0.0345	2.00704169952757572	0.117827590305874463716	-4.668597616262213551
68.75	0.0378	1.9525855289360943853	0.11780815379593051508	-4.6847126541533334844
68.8	0.0353	1.9933762734655750169	0.11778894758234408883	-4.6843774796452878452
68.85	0.0368	1.9685684730884433688	0.11776948933932374206	-4.677434394698838383
68.9	0.0346	2.0053162913561230335	0.11774983016938741554	-4.680429134116669642
68.95	0.0384	1.9431974907071430287	0.11773056794580951939	-4.7077392944569778346
69.0	0.0399	1.9203545386654630114	0.11771265163761685803	-4.7297202909186299093
69.05	0.0384	1.9431974907071430287	0.117694735329424196686	-4.7263564838223922995
69.1	0.039	1.9339550093357269795	0.11767661625487886861	-4.7218301455764867675
69.15	0.0381	1.9478730292404342419	0.11765842529241035607	-4.7155935445134960406
69.2	0.0377	1.9541646771630416502	0.11763992435379351913	-4.7154900891171391782
69.25	0.0394	1.9278720166854895259	0.117621727023055287105	-4.7285339723316275884
69.3	0.0398	1.921850469455676361	0.117604020358079486327	-4.7275226026475406825
69.35	0.0371	1.9637284348058149481	0.117585762062201712744	-4.7166218886032634646
69.4	0.0393	1.9293869555111575212	0.117567391697383889954	-4.7326292312382857185
69.45	0.0419	1.8911982092048753918	0.11755010387315112065	-4.7577816672517168903
69.5	0.0411	1.9026901912491602144	0.11753320673596773091	-4.7537585711317663154
69.55	0.039	1.9339550093357269795	0.11751568742708805196	-4.7398379293841797003
69.6	0.0402	1.9158891387068432699	0.117497977148046176286	-4.7511836435360545114
69.65	0.0431	1.8743652383953697078	0.11748112200042045331	-4.768389321756860906
69.7	0.0408	1.907057449661599966	0.11746439510236444567	-4.7780589955130904414
69.75	0.0454	1.8433730698920325678	0.11744808028815946055	-4.785924382305221618
69.8	0.0409	1.9055981390012042316	0.117431786483052692056	-4.7811705684810005845
69.85	0.0438	1.8647611256027874518	0.117415210592355626654	-4.7924895514218904956
69.9	0.0457	1.8394468552138311033	0.11739953501277338115	-4.806542516581139923
69.95	0.043	1.8757499732969317911	0.11738371051823998337	-4.788908808697624154
70.0	0.0414	1.8983546949971069454	0.11736708923568442293	-4.7803497561014084887
70.05	0.0448	1.8513039377374614237	0.11735079553278146289	-4.780117072294030289
70.1	0.0398	1.921850469455676361	0.11733416140017077505	-4.7776548343245424126
70.15	0.046	1.8355463302376063845	0.11731773141140155815	-4.783724868534605039
70.2	0.0404	1.9129306804905100722	0.11730143224370196161	-4.7747437734016327676
70.25	0.0425	1.8827223113412318164	0.11728450543376033812	-4.772899749617864845
70.3	0.043	1.8757499732969317911	0.117268103327860723604	-4.784104995514256923
70.35	0.043	1.8757499732969317911	0.11725179714070906004	-4.7735946487836819346
70.4	0.0397	1.9233501635977543663	0.11723481324048937542	-4.756431220293748945
70.45	0.0415	1.8969165082752358332	0.1172175346501404487	-4.748201209274895293
70.5	0.0389	1.9354855059583809718	0.11720007444937211121	-4.7422649107281008123
70.55	0.0407	1.9085203414560406608	0.11718244819880121689	-4.7567484486730073653
70.6	0.0438	1.8647611256027874518	0.117165830186668906324	-4.7584107908441639575
70.65	0.0368	1.9685684730884433688	0.11714829929544203157	-4.728050549717862891
70.7	0.0395	1.9263609180130536221	0.11712989706325095667	-4.717059719501428751
70.75	0.0376	1.9557480196797130832	0.117111697527072694416	-4.7221899443035408525
70.8	0.04	1.9188623523867748143	0.11709360893488929317	-4.7314518147922955895
70.85	0.0395	1.9263609180130536221	0.11707596883970639386	-4.7291901724613675953
70.9	0.0375	1.9573355788259072598	0.117057744439483888075	-4.7077430875973753145
70.95	0.0365	1.9734481301332563052	0.1170387905445006576	-4.6879337274311601623
71.0	0.0355	1.9900083090997640235	0.11701930995201694147	-4.6871362686266427704
71.05	0.0384	1.9431974907071430287	0.1170003046076390654	-4.7067358945779392138
71.1	0.0385	1.9416470916353736049	0.11698206878883008074	-4.7152062164472394725
71.15	0.0374	1.9589273771203797346	0.11696358885862419856	-4.7053311309270937288
71.2	0.037	1.9653374185277297575	0.11694473976412513728	-4.6928764014206008006
71.25	0.0358	1.9849917736860344011	0.11692547172537397934	-4.7034339411957510435
71.3	0.0418	1.8926226498039549573	0.11690729174980273327	-4.7299744742224469575
71.35	0.0379	1.9510105528361392295	0.11688965438441551869	-4.7366653678561448366
71.4	0.0411	1.9026901912491602144	0.11687187417212866545	-4.7405804803003461704
71.45	0.0395	1.9263609180130536221	0.11685446865196166446	-4.743331030543095595
71.5	0.0401	1.9173738919203991122	0.11683685041357575771	-4.7448834517553434924
71.55	0.0409	1.9055981390012042316	0.11681953598270634073	-4.7606596751599867105
71.6	0.0431	1.8743652383953697078	0.116802830093748549734	-4.754619486515411052
71.65	0.0368	1.9685684730884433688	0.116785169204260949374	-4.7369953603919375384
71.7	0.0427	1.8799235826931546571	0.11676743211639503645	-4.7795508991929571935
71.75	0.05	1.7858402095359378091	0.116752210080656102936	-4.8388462527587277153
71.8	0.0461	1.8342518061521877912	0.116737593582355274456	-4.835732532018960842
71.85	0.0451	1.8473253149128618932	0.11672221528502277069	-4.8058080036755763077
71.9	0.0418	1.8926226498039549573	0.11670605467183738826	-4.7755186541381037238
71.95	0.0406	1.9099868320039085004	0.116689032468312576735	-4.7551700869879763942
72.0	0.0404	1.9129306804905100722	0.116671719620848411675	-4.756828623617172037
72.05	0.0425	1.8827223113412318164	0.116654792810906788194	-4.770141628666557363
72.1	0.0422	1.8869451963466476641	0.11663823614399151809	-4.7825074579437255057
72.15	0.0442	1.8593417418510515572	0.11662199674678100426	-4.7914950973085299966
72.2	0.0431	1.8743652383953697078	0.11660593082727658179	-4.7855779862312764145
72.25	0.0416	1.895481782896594595	0.116589369173858470443	-4.767263965946546424
72.3	0.0405	1.911456939054938945	0.11657228532636870375	-4.757728644303791907
72.35	0.0415	1.8969165082752358332	0.11655518117170656909	-4.7508016443300738457
72.4	0.0388	1.9370199420876256816	0.11653769774305919761	-4.7466940895442689195
72.45	0.0422	1.8869451963466476641	0.11652035444352542246	-4.7747982459841401353
72.5	0.0463	1.8316711609658483488	0.1165044748013797069	-4.797884228084103918
72.55	0.0412	1.9012415195591314051	0.11648839351713225619	-4.783804990696876757
72.6	0.0431	1.8743652383953697078	0.11647175004355363309	-4.7804069558204448573
72.65	0.0431	1.8743652383953697078	0.116455481689782827246	-4.7942050550643157516
72.7	0.0452	1.8460049863397331965	0.11643959125130979905	-4.7953983359831131076
72.75	0.0415	1.8969165082752358332	0.11642338720601709277	-4.7947956675633065715
72.8	0.0469	1.8239955857371617405	0.116407464304534599005	-4.8083976743546156516
72.85	0.0438	1.8647611256027874518	0.116391985008132508905	-4.8180974443109707115
72.9	0.0473	1.8189328962252426549	0.11637656892625707334	-4.843447945739820894
72.95	0.0517	1.7659087997571870227	0.11636237592003222112	-4.873710423677398055
73.0	0.0489	1.7991014422884246696	0.11634842543006915232	-4.857321438504677462
73.05	0.0449	1.849974777527787708	0.11633344795791846987	-4.825293015607423148
73.1	0.0453	1.8446875756221823878	0.116317900733159392244	-4.8297362966233725323
73.15	0.05	1.7858402095359378091	0.11630314993308680481	-4.8519444791841110838
73.2	0.0472	1.8201945434836286809	0.11628871066617598003	-4.853575237160549726
73.25	0.0484	1.8052281982433967118	0.11627403960883622249	-4.848527073914555361
73.3	0.0471	1.8214588665600490588	0.11625935278163142122	-4.8385713625224413257
73.35	0.0454	1.8433730698920325678	0.116244187312296389894	-4.8339148760519685894
73.4	0.0487	1.8015445936879538971	0.116229266389205318296	-4.8551278399169352494
73.45	0.0507	1.7775522969947097115	0.11621515270660896896	-4.8782546696587996324
73.5	0.0508	1.7763776599504649009	0.116201336613444096946	-4.873010759547820524
73.55	0.047	1.822725876828876121	0.116186976159547379325	-4.851097485852647168
73.6	0.0473	1.8189328962252426549	0.1161721050430251175	-4.850096719773641239
73.65	0.0501	1.7846491439907086187	0.11615769547462943176	-4.864605977931119155
73.7	0.0489	1.7991014422884246696	0.116143528422495533555	-4.8679047376678992384
73.75	0.0495	1.7918314972237493087	0.116129276550178060495	-4.8658209848534189025
73.8	0.0488	1.8003217663728668083	0.11611500998649380676	-4.8661097199274169745
73.85	0.0497	1.7894277515996135636	0.11610077192375654901	-4.8749233457667730616
73.9	0.0516	1.7670629687664629083	0.11608692369472851423	-4.877577197403297204
73.95	0.0479	1.8114185768930903175	0.11607281038904314085	-4.8646908874581423887
74.0	0.0491	1.7966682629631695645	0.11605835114422097895	-4.8627103757157376447
74.05	0.0496	1.7906284128455259401	0.116044142754313454954	-4.859296777070515172
74.1	0.0464	1.8303850156836206638	0.11602951887957371219	-4.8441183263577242794
74.15	0.0474	1.8176739134825848224	0.11601456694463410738	-4.8368906879857789375
74.2	0.0462	1.8329600871049047882	0.115999582301172361654	-4.8356166477626475867
74.25	0.0472	1.8201945434836286809	0.11598456631759907328	-4.844250331223527199
74.3	0.0492	1.7954553874540821323	0.11597001303994881409	-4.8479955953219515032
74.35	0.0455	1.8420614563660454359	0.11595518224733282884	-4.8284901136354678158
74.4	0.0448	1.8513039377374614237	0.1159396516120082575	-4.8177803259165610534
74.45	0.0464	1.8303850156836206638	0.115924270429469492345	-4.834388022168739959
74.5	0.0492	1.7954553874540821323	0.11590958908963930887	-4.8477660277736237962
74.55	0.0462	1.8329600871049047882	0.115894875041286980225	-4.834803741818722765
74.6	0.0453	1.8446875756221823878	0.115879547524551933386	-4.8174825585183876885
74.65	0.0446	1.8539711820398065775	0.11586394777904064252	-4.8218054214115125835
74.7	0.0484	1.8052281982433967118	0.11584884372222257592	-4.8352534925837802283
74.75	0.0457	1.8394468552138311033	0.11583392887036086185	-4.846992064480751207
74.8	0.0512	1.7717021214171735524	0.11581941014472046836	-4.869649018269816348
74.85	0.0503	1.7822741284704171064	0.11580559297861098551	-4.8767438587521326054
74.9	0.0486	1.8027699345244701614	0.11579140949472011277	-4.8629612238180127035
74.95	0.0483	1.8064611420274253437	0.1157769374045589892	-4.862603476330798133
75.0	0.0505	1.7799085376396730263	0.115762736718767806326	-4.874067373501392066
75.05	0.0502	1.7834604534531270409	0.1157488107551006101	-4.8722294152829620398
75.1	0.048	1.8101753478563059796	0.11573452321653267049	-4.8583110445186466157
75.15	0.0481	1.8089347061867125226	0.115719930775185035684	-4.8617252820779317444
75.2	0.0513	1.7705389442538387397	0.11570580816976106103	-4.878621488311035273
75.25	0.0504	1.7810901596461249898	0.11569201818031349538	-4.895020697055100127
75.3	0.0547	1.7322836407222966368	0.115678652971890474955	-4.8960406216955178415
75.35	0.0478	1.8126644041115690627	0.115664909402961635815	-4.8670722899244370538
75.4	0.0475	1.8164175840248069876	0.115650194334842538466	-4.850413073470142485
75.45	0.0489	1.7991014422884246696	0.11563564425261649698	-4.8587307717176816545
75.5	0.0491	1.7966682629631695645	0.11562133468184420924	-4.862798503136109138
75.55	0.0486	1.8027699345244701614	0.11560698085559668095	-4.864553647896716678
75.6	0.05	1.7858402095359378091	0.115592755552657252306	-4.8755316841660862135
75.65	0.0514	1.7693780322860233528	0.11557892321078590919	-4.8789658768760317395
75.7	0.0484	1.8052281982433967118	0.11556485907848563727	-4.8516682240697555904
75.75	0.0444	1.8566504139972608669	0.1155497196135328233	-4.8146153104310624306
75.8	0.0436	1.8674894054545490361	0.11553378270444377284	-4.7988433209307050946
75.85	0.0442	1.8593417418510515572	0.11551781006678436643	-4.8069913187627274142
75.9	0.0463	1.8316711609658483488	0.11550230633661111194	-4.8281347824820263896
75.95	0.048	1.8101753478563059796	0.115487430536061867756	-4.8382610969061973162
76.0	0.0456	1.8407527223451751229	0.11547243849886157182	-4.849804627795889968
76.05	0.053	1.7511044756346901604	0.11545813550062306985	-4.858195703349052654
76.1	0.044	1.8620452753150857951	0.11544355293059528497	-4.82751814033887929
76.15	0.0446	1.8539711820398065775	0.11542772452868679907	-4.8179571469864353244
76.2	0.0486	1.8027699345244701614	0.115412650280308667245	-4.835430751425822974
76.25	0.0454	1.8433730698920325678	0.115397714544810075826	-4.8441813896878627307
76.3	0.0507	1.7775522969947097115	0.11538307759923603763	-4.8509251486561851784
76.35	0.0456	1.8407527223451751229	0.11536847452249109757	-4.826491320827233241
76.4	0.0429	1.8771379322640379036	0.11535261419982985118	-4.8060991395272577844
76.45	0.0468	1.8252680048052581271	0.11533695101112259084	-4.8256968053801536232
76.5	0.0477	1.8139128403941907126	0.115322110171945490174	-4.8445222268855397518
76.55	0.0476	1.8151638966919184074	0.115307395233444881924	-4.8565008393698019316
76.6	0.0509	1.7752053329117305723	0.11529314236167438306	-4.87202793910599107
76.65	0.0495	1.7918314972237493087	0.115279172194150185896	-4.8717388081117913657
76.7	0.0488	1.8003217663728668083	0.11526490563046593216	-4.8655139665581949586
76.75	0.0495	1.7918314972237493087	0.11525063906678167841	-4.8728736993383617777
76.8	0.0513	1.7705389442538387397	0.115236722604381818114	-4.8778387433434213503
76.85	0.0487	1.8015445936879538971	0.115222689797253768907	-4.869805397236133167
76.9	0.0494	1.7930370145346267419	0.11520839414485374024	-4.8658270477416956197
76.95	0.0492	1.7954553874540821323	0.11519417165129575515	-4.8658394686356489264
77.0	0.0489	1.7991014422884246696	0.115179876593092132717	-4.855759329839164568
77.05	0.0465	1.8291016392846583345	0.115165167786237337044	-4.8458165030923115867
77.1	0.0484	1.8052281982433967118	0.11515038491546736604	-4.845940680670155534
77.15	0.047	1.822725876828876121	0.11513568225129170813	-4.841268320592725462
77.2	0.0464	1.8303850156836206638	0.11512066736940466871	-4.8331262766748167505
77.25	0.0464	1.8303850156836206638	0.115105556032173601184	-4.825579588099020833
77.3	0.0447	1.8526360681400170565	0.11509015734289227847	-4.820305961003554873
77.35	0.0465	1.8291016392846583345	0.11507477490236066658	-4.8232987954839634756
77.4	0.0455	1.8420614563660454359	0.115059530361093503795	-4.81836711494590622
