X	SP_INTEGRAND	SP	PMF_RE
-0.00983498349834977	0.9992863812303083	0.5144255883474594393	0.22808040674830465804
-0.0097029702970296	0.9993054029546753	0.51423204657726351297	0.22809175474838738797
-0.009570957095709542	0.9993241680179674	0.5140385011478303401	0.22810294941842954752
-0.009438943894389373	0.9993426764043049	0.5138449521088706007	0.22811399075603097094
-0.009306930693069204	0.9993609280980245	0.5136513995100991936	0.22812487876101533079
-0.009174917491749146	0.9993789230836779	0.51345784340123312717	0.22813561343380652519
-0.009042904290428977	0.9993966613460387	0.5132642838319921852	0.2281461947718223311
-0.008910891089108808	0.9994141428700941	0.5130707208521000373	0.22815662277470317669
-0.00877887788778875	0.999431367641049	0.5128771545112826846	0.22816689744251849148
-0.00864686468646858	0.9994483356443266	0.51268358485926868173	0.22817701877335895356
-0.008514851485148411	0.9994650468655651	0.51249001194579002494	0.22818698676719437043
-0.008382838283828353	0.9994815012906212	0.512296435820581042	0.22819680142356906816
-0.008250825082508184	0.9994976989055692	0.51210285653337872525	0.2282064627407331266
-0.008118811881188015	0.9995136396966994	0.51190927413392306455	0.22821597071864400769
-0.007986798679867957	0.999529323650521	0.51171568867195660335	0.22822532535666239233
-0.007854785478547788	0.9995447507537577	0.5115221001972242165	0.22823452665353985004
-0.007722772277227619	0.9995599209933536	0.5113285087594735545	0.22824357460905028025
-0.0075907590759075605	0.999574834356467	0.5111349144084549323	0.22825246922254168248
-0.007458745874587391	0.9995894908304762	0.51094131719392066326	0.2282612104929250304
-0.007326732673267222	0.9996038904029749	0.51074771716562583634	0.22826979841979053761
-0.007194719471947164	0.9996180330617752	0.510554114373328094	0.22827823300281547726
-0.007062706270626995	0.9996319187949054	0.510360508866786744	0.22828651424106978802
-0.006930693069306826	0.9996455475906126	0.5101669006957638697	0.22829464213361841019
-0.006798679867986768	0.9996589194373611	0.50997328991002421894	0.22830261668029646174
-0.006666666666666599	0.9996720343238309	0.5097796765593337609	0.22831043788067505258
-0.0065346534653464294	0.999684892238921	0.5095860606934611292	0.22831810573329334746
-0.006402640264026371	0.9996974931717476	0.5093924423621778441	0.22832562023848631635
-0.006270627062706202	0.999709837111644	0.50919882161525586994	0.228332981395471392
-0.006138613861386033	0.9997219240481604	0.5090051985024706127	0.22834018920328752278
-0.006006600660065975	0.9997337539710652	0.50881157307359903275	0.22834724366208577582
-0.005874587458745806	0.9997453268703449	0.5086179453784197557	0.2283541447703878487
-0.005742574257425637	0.9997566427362019	0.5084243154667138498	0.22836089252824516926
-0.0056105610561055785	0.9997677015590588	0.50823068338826404844	0.22836748693579572196
-0.005478547854785409	0.9997785033295515	0.50803704919285441743	0.22837392799137826257
-0.00534653465346524	0.9997890480385372	0.50784341293027168707	0.228380215694860171
-0.005214521452145182	0.9997993356770885	0.5076497746503039199	0.22838635004636624739
-0.005082508250825013	0.9998093662364962	0.5074561344027406218	0.22839233104473577304
-0.004950495049504844	0.9998191397082694	0.50726249223737329697	0.22839815868999399432
-0.004818481848184786	0.999828656084135	0.50706884820399511504	0.2284038329813977933
-0.004686468646864617	0.9998379153560344	0.5068752023524006889	0.22840935391811610063
-0.0045544554455444475	0.9998469175161311	0.5066815547323861857	0.22841472150084445096
-0.004422442244224389	0.9998556625568021	0.50648790539374921593	0.22841993572865563714
-0.00429042904290422	0.9998641504706449	0.5062942543862889444	0.22842499660053548176
-0.004158415841584051	0.999872381250474	0.50610060175980586816	0.22842990411682418162
-0.004026402640263993	0.9998803548893203	0.5059069475641021496	0.22843465827726488031
-0.003894389438943824	0.9998880713804329	0.50571329184898061726	0.22843925908083092677
-0.0037623762376236547	0.9998955307172808	0.50551963466424609805	0.22844370652750758853
-0.0036303630363035966	0.9999027328935461	0.5053259760597044181	0.22844800061736622537
-0.0034983498349834274	0.9999096779031335	0.50513231608516229176	0.22845214134953865953
-0.0033663366336632583	0.9999163657401623	0.5049386547904278766	0.22845612872399678041
-0.0032343234323432	0.9999227963989702	0.50474499222531066245	0.22845996274028579486
-0.003102310231023031	0.9999289698741131	0.50455132843962080536	0.22846364339803780464
-0.002970297029702862	0.999934886160364	0.50435766348316957153	0.22846717069738200131
-0.002838283828382804	0.9999405452527138	0.50416399740576955946	0.2284705446376793524
-0.0027062706270626347	0.9999459471463721	0.50397033025723392274	0.22847376521854924176
-0.0025742574257424655	0.9999510918367633	0.5037766620873768142	0.22847683244010758104
-0.0024422442244224074	0.999955979319534	0.50358299294601360785	0.2284797463022142146
-0.0023102310231022383	0.999960609590545	0.5033893228829597888	0.22848250680430536319
-0.002178217821782069	0.999964982645876	0.50319565194803217434	0.22848511394614141934
-0.002046204620462011	0.9999690984818247	0.50300198019104847	0.2284875677279104311
