DIST	PDF	PMF_APP	SP	PMF_RE
54.425	0.005354	3.117697143636092933	0.42918260157808395424	-3.3109650957774940502
54.475	0.005349	3.1182541165880133746	0.42898897298965054002	-3.3103796464380953269
54.525	0.005339	3.119369626095919523	0.42879507252708368373	-3.3093469793788795508
54.575	0.005327	3.1207109987385545987	0.42860077204396471992	-3.3084257562788559437
54.625	0.005328	3.1205991023314546562	0.42840627121355828922	-3.3084258715009324098
54.675	0.005338	3.119481291940036361	0.42821197080558845235	-3.3091243165343319815
54.725	0.005342	3.11903475401123604	0.42801792524187765092	-3.3089552141809082163
54.775	0.005318	3.1217190126872696573	0.42782351465703120227	-3.3076684969164038283
54.825	0.005316	3.121943247449016226	0.4276286297216322229	-3.3065775409891783774
54.875	0.005305	3.1231780486019029537	0.4274335060465849299	-3.3059883990001724975
54.925	0.005308	3.1228410309124924739	0.42723823548262386548	-3.3057641432810503928
54.975	0.005305	3.1231780486019029537	0.4270429649186627733	-3.3053420655529742085
55.025	0.005293	3.1245280279078153022	0.42684741774120312267	-3.3040459257870724832
55.075	0.005274	3.126671767141373923	0.42665129651192251918	-3.3030322003519291619
55.125	0.005288	3.1250914228151455497	0.42645508272941132734	-3.303371256202019913
55.175	0.005291	3.1247533219796860802	0.42625918458248015345	-3.3036537442849413034
55.225	0.005281	3.1258810712889242417	0.4260631565665943006	-3.3033436072653368592
55.275	0.005287	3.1252041657198928832	0.42586705446612591397	-3.3033438632326902885
55.325	0.005285	3.125429715517163483	0.42567102661861408227	-3.3030612763763935445
55.375	0.005273	3.1267848093541094827	0.42547473858992606604	-3.3027505184452154831
55.425	0.005288	3.1250914228151455497	0.42527850617723611816	-3.303089340082375905
55.475	0.005282	3.1257682003036254507	0.42508244118220324888	-3.3034001147407898423
55.525	0.00529	3.1248660009531005015	0.42488641322945771577	-3.3034846672987508926
55.575	0.005283	3.1256553506852904024	0.4246904038434630733	-3.3030329368018237469
55.625	0.005273	3.1267848093541094827	0.42449407870235183974	-3.3021012328515233643
55.675	0.005267	3.1274635131546419894	0.42429745564719966732	-3.3014797972215676398
55.725	0.005267	3.1274635131546419894	0.4241007206624145529	-3.3015080316418080135
55.775	0.005274	3.126671767141373923	0.42390411623744113655	-3.3017625448943996689
55.825	0.005269	3.127237192686063828	0.4237075491506693975	-3.3011955049657218842
55.875	0.005252	3.1291636610141554643	0.42351057056113363856	-3.2998635832053353537
55.925	0.005244	3.1300723930606692749	0.42331312319702603167	-3.2982432950131450923
55.975	0.00522	3.132806930456946848	0.42311507109155229743	-3.295989284960863117
56.025	0.005197	3.1354393522180774312	0.4229161254802768122	-3.2930096742152314138
56.075	0.005163	3.1393521762351029934	0.42271608410470292008	-3.2895255194153530805
56.125	0.005133	3.1428261260842694541	0.42251479972975011112	-3.2861134739279028033
56.175	0.005109	3.1456199360348029502	0.4223124547083274436	-3.2827339519861578364
56.225	0.005071	3.150070421945161381	0.4221088756113960721	-3.2788057987164619187
56.275	0.005037	3.1540807963182816314	0.42190384694323214922	-3.2752174621146691383
56.325	0.005021	3.1559774075250308703	0.42169780085314575058	-3.272763395720360732
56.375	0.005004	3.1579991905742569134	0.42149107643527411124	-3.2699878740556574453
56.425	0.004961	3.1631439307058354547	0.42128310404000225586	-3.2660646710490973332
56.475	0.004933	3.1665180223894124928	0.42107364144372868927	-3.2620012790504154124
56.525	0.004897	3.1708843922367522946	0.42086281396402415713	-3.2584886908434158072
56.575	0.004881	3.172835314352956148	0.42065086756611637077	-3.2557813809448999996
56.625	0.00486	3.1754056273891327893	0.4204381156965395584	-3.2529283752865289412
56.675	0.004825	3.1797142643694215455	0.42022413186635770716	-3.2494502096377855921
56.725	0.004803	3.182438577036827629	0.42000888288938405702	-3.246328876123821632
56.775	0.004781	3.185175397026592951	0.41979264569720075106	-3.2437805521544439936
56.825	0.004765	3.1871737332187016288	0.41957554825830066094	-3.2419736276543453086
56.875	0.004761	3.18767436571260116	0.419357995592425106	-3.2406905345590293341
56.925	0.004744	3.1898067567964909603	0.4191399616146176266	-3.2382960696151506864
56.975	0.004706	3.1946010404297534877	0.41892065581138149881	-3.2352723781337030715
57.025	0.004703	3.1949811837780002933	0.41870039791570612397	-3.233474518283390184
57.075	0.00469	3.1966312786018243684	0.41847976443339047613	-3.2323953828854657744
57.125	0.004685	3.1972671486429937882	0.41825870769534133107	-3.2309625572452568968
57.175	0.004663	3.2000730627569737253	0.41803701131020765892	-3.2292407446483240778
57.225	0.004658	3.2007126166291474533	0.41781467390799104892	-3.2280928043914136783
57.275	0.004654	3.201224754209679741	0.417592121640796213	-3.2275487324653559917
57.325	0.00465	3.2017373321493210068	0.4173693780130257395	-3.2273566016887468727
57.375	0.004656	3.2009686304218194393	0.41714668220481398485	-3.2277087487845845246
57.425	0.004659	3.200584650951490749	0.41692420163104230727	-3.2274831877282895622
57.475	0.00464	3.2030207085482832467	0.41670133734653589047	-3.2261357203714364338
57.525	0.004633	3.2039207188021719393	0.41647784899210108566	-3.22488456641215118
57.575	0.004627	3.2046932391354334	0.41625404691868863957	-3.2240476675194695102
57.625	0.00462	3.2055957799695673936	0.41602993017625062932	-3.2227555756908678984
57.675	0.0046	3.2081820231022690122	0.41580515619780066404	-3.220684037654629861
57.725	0.004583	3.2103891862074173938	0.41557947685203942113	-3.2177556904856903692
57.775	0.004547	3.215090330364280712	0.4153524846777592216	-3.214295072849602484
57.825	0.00453	3.217323268486844993	0.4151241698602009537	-3.2114130872133712798
57.875	0.004512	3.219696708013906849	0.41489497117157538765	-3.209172081836271045
57.925	0.004497	3.2216818184299697142	0.4146649332012201701	-3.2069550185907210497
57.975	0.004478	3.2242058186427489828	0.41443402338310592542	-3.2040913203729837902
58.025	0.004445	3.2286151691354153187	0.41420176577070983933	-3.2001421086898600914
58.075	0.004412	3.2330573772340283525	0.41396777738870245636	-3.196144255454520736
58.125	0.004392	3.2357658239970300252	0.4137323824517834834	-3.1922104633674510718
58.175	0.004349	3.241630991685817946	0.41349528641207490348	-3.187253278024677186
58.225	0.00431	3.2470009312600323836	0.41325594602968040075	-3.1819944941895232286
58.275	0.004278	3.251443452850989534	0.41301462848153183414	-3.1771011359353855885
58.325	0.00424	3.2567623113501897774	0.4127713263478006581	-3.1722019026885871316
58.375	0.004208	3.2612784549728128741	0.41252600957873199707	-3.1682655120994907372
58.425	0.004198	3.262696795178119775	0.41227947028981661414	-3.1657893798837244753
58.475	0.00418	3.2652583426686175852	0.4120321062535352718	-3.1630410463107523182
58.525	0.004149	3.2696958637763510198	0.4117832846616562018	-3.1590612026574407666
58.575	0.004118	3.274166665261272375	0.41153259693079856837	-3.1552853931053272166
58.625	0.004106	3.275906339960146238	0.41128060146118546812	-3.152572248247881221
58.675	0.004086	3.2788171275161957616	0.41102762066500577587	-3.1503169783897361502
58.725	0.004076	3.2802778685241731507	0.41077371115255783329	-3.1471609622158597825
58.775	0.00403	3.2870437671896095737	0.41051803966594065988	-3.1424820385765456822
58.825	0.004005	3.29075335045493716	0.41026011478823891019	-3.13797105400075885
58.875	0.003979	3.2946359620716172039	0.4100005421044245843	-3.1344280669859402614
58.925	0.003961	3.297338814542520831	0.4097395324091475616	-3.1307425601304501998
58.975	0.003925	3.302781563955180609	0.40947673130352342128	-3.1260057324920842842
59.025	0.00389	3.3081211988230435862	0.40921154283289303674	-3.1209398828630424336
59.075	0.003863	3.3122732751702325085	0.40894423579508778365	-3.1162900301678189568
59.125	0.003831	3.3172319987003185697	0.40867487757065236134	-3.1119549541688445947
59.175	0.00381	3.3205087221050968971	0.40840365364925417484	-3.1084929025040347094
59.225	0.003795	3.3228603153205493008	0.40813114682584083516	-3.1055517481070961938
59.275	0.003771	3.3266422668290385695	0.40785723363753098426	-3.1017583597748696216
59.325	0.003738	3.3318819403360925673	0.40758123865069295587	-3.0969496588988859266
59.375	0.003707	3.336846366963655696	0.40730287165790382282	-3.0917428093547709193
59.425	0.003672	3.342501507285763211	0.40702201341756403226	-3.086781241950158681
59.475	0.00365	3.3460838229979188905	0.4067389725763544219	-3.0827203717154848246
59.525	0.003629	3.3495235056414081726	0.40645425989891061338	-3.0795305475185047453
59.575	0.003615	3.3518277032918182524	0.40616817292067401685	-3.076441513324613679
59.625	0.003589	3.3561307010932431992	0.40588049478012571422	-3.0722896453097926729
59.675	0.003555	3.3618049756372168164	0.40559039773763960434	-3.0669414654313925475
59.725	0.003521	3.3675337805062045553	0.40529751274921483906	-3.0617284274465271976
59.775	0.003499	3.3712702082244274079	0.40500229527289695686	-3.0574054063867935247
59.825	0.003475	3.375373199635194591	0.40470512996269503115	-3.0530813572962504092
59.875	0.003444	3.3807150394898695873	0.404405599982594619	-3.0479463496874772681
59.925	0.003411	3.3864546104603024726	0.40410327257805692358	-3.0423802449715791217
59.975	0.00338	3.3918971372406781482	0.40379809668122011588	-3.0376561052573680009
60.025	0.003367	3.3941943582224998978	0.40349093586551798262	-3.0339031878898793514
60.075	0.003339	3.3991724924299781614	0.40318189285030529644	-3.0294439746369677656
60.125	0.003308	3.4047329273042948158	0.40287010536619675006	-3.024289600281619241
60.175	0.003283	3.4092552377729491736	0.40255567111549794092	-3.0198691391369258967
60.225	0.003266	3.412350122666095166	0.40223922275785001015	-3.0157675339572062396
60.275	0.003235	3.4180354361226606913	0.40192043280948146523	-3.0105228440764775874
60.325	0.0032	3.4245201881022744102	0.40159837101630649055	-3.0046926020365374037
60.375	0.003175	3.4291957266355657587	0.40127328267103080432	-2.9993207392800624604
60.425	0.003145	3.434855213197686412	0.40094536288825176608	-2.994756437257683347
60.475	0.003133	3.4371341383321068663	0.40061525554491341986	-2.9902824122570864345
60.525	0.003093	3.444794097333506499	0.4002823785974804918	-2.9851572339251369608
60.575	0.003078	3.4476921492593077272	0.39994654671051766545	-2.9807806157972388124
60.625	0.003057	3.4517732378141425462	0.39960874220978325383	-2.9765900767826722175
60.675	0.003028	3.4574553564640477705	0.3992681582489950947	-2.971190606014468046
60.725	0.002997	3.4635898409113934579	0.39892418128720829882	-2.9648468181184813085
60.775	0.00296	3.4709952542432293487	0.39857627356794121703	-2.958297914898253364
60.825	0.002934	3.4762546472938936702	0.39822465384313375893	-2.95347247253148059
60.875	0.002927	3.4776786018182576654	0.3978710607215013293	-2.950012226698860662
60.925	0.002899	3.4834086792347271659	0.39751533566153683918	-2.9457033331227770712
60.975	0.002878	3.487742674522801949	0.39715659691913814645	-2.9409100060470184032
61.025	0.002855	3.492525866576801609	0.3967951038638957151	-2.9365462065548130785
61.075	0.002838	3.4960861012307117245	0.3964310735091796844	-2.933048133371398107
61.125	0.002828	3.498190332526297543	0.3960653105749887959	-2.9295115558390069875
61.175	0.002798	3.5045479623592812653	0.39569693779523505174	-2.9245173876362234784
61.225	0.002774	3.5096833403376250348	0.39532499867488942583	-2.9195042603473950527
61.275	0.002758	3.5131316687212769299	0.39495037400642659962	-2.9150835797426332175
61.325	0.002732	3.5187780973775802744	0.39457287804797039598	-2.910522835432591628
61.375	0.002716	3.5222795941234131265	0.3941924771293472069	-2.9062613876866981383
61.425	0.002696	3.526685586886181703	0.3938095439009185451	-2.9021838563428073395
61.475	0.002678	3.5306790167540520501	0.3934239038599667448	-2.8978553070919744524
61.525	0.002656	3.5355964868415724741	0.39303536962959542453	-2.8928710410029383096
61.575	0.002629	3.5416875365758179056	0.39264322953109506145	-2.8870547297156805835
61.625	0.002602	3.547841465778199159	0.39224704112674868014	-2.880607246538742768
61.675	0.00257	3.5552182418219612553	0.39184632850755185643	-2.874219786872037604
61.725	0.00255	3.559875516346700824	0.3914415554699307707	-2.8682242955753947907
61.775	0.002519	3.567166974903396594	0.39103270089468765357	-2.8613794671874483466
61.825	0.002485	3.5752679611355514683	0.39061853182812668073	-2.8532648156649509917
61.875	0.002448	3.5842106546670689947	0.39019839744237841444	-2.8453690851545312456
61.925	0.002425	3.5898380087727265395	0.38977310450201239773	-2.8396572517684198318
61.975	0.002414	3.592548246620557621	0.3893448306770930687	-2.8344568452362731883
62.025	0.002375	3.6022577935607448516	0.3889120589545509549	-2.8267591906855196358
62.075	0.002341	3.6108535131593359967	0.38847259456681788184	-2.818314913805794765
62.125	0.002314	3.617768932876531515	0.38802737951784148815	-2.8108322297890478716
62.175	0.002285	3.6252870647497688777	0.38757674052323297183	-2.8029690248828127747
62.225	0.002249	3.634753788551043577	0.38711963046804776073	-2.7941485806062751505
62.275	0.002216	3.643565697056449591	0.38665546035843691895	-2.7857633057881310418
62.325	0.002192	3.6500571743459656283	0.38618529979439074695	-2.7774911731823168097
62.375	0.002151	3.6613129784070074563	0.38570807413366849897	-2.7682832812099690105
62.425	0.002123	3.6691238468198447463	0.38522316648775714745	-2.7594537227455820589
62.475	0.002093	3.677607786603651849	0.38473158411844103432	-2.7514703171674543037
62.525	0.002068	3.6847711521439618944	0.3842335112651847679	-2.7428443174645704842
62.575	0.002028	3.6964146493814846045	0.3837275044320193382	-2.7324721437825306505
62.625	0.001991	3.7073911923703568494	0.38321180848967912794	-2.7218989463153763623
62.675	0.001962	3.7161379797499873756	0.38268751861558417707	-2.71233553804983839
62.725	0.00193	3.725940923891533758	0.3821550041149889871	-2.7028306229886518326
62.775	0.001899	3.7355937706420860617	0.3816137290618166576	-2.6922038385581443915
62.825	0.001857	3.7489262648538654232	0.3810619011877767016	-2.6811111735311015654
62.875	0.001832	3.7570061948259226127	0.38050009541051296207	-2.6711247551114444976
62.925	0.0018	3.767510926682213246	0.37992945465742244198	-2.6603062354167596722
62.975	0.001758	3.7815854311939549564	0.37934690964721778128	-2.6488662801702309586
63.025	0.001737	3.788749288651034326	0.37875392505417779558	-2.639097300678082224
63.075	0.001706	3.799484386369055901	0.37815195748254299034	-2.630092242604339108
63.125	0.001685	3.8068679607066199138	0.37754078502227001363	-2.621859444230397688
63.175	0.001664	3.8143441352833694308	0.37692194721427698355	-2.6137366764679125994
63.225	0.001636	3.8244604913879790109	0.37629390008139826178	-2.6047897408431765582
63.275	0.001614	3.8325312721135204944	0.37565620737466407143	-2.5961870476666107368
63.325	0.001592	3.8407128218424511812	0.37500976198426890111	-2.587618114587398131
63.375	0.001566	3.850528959269028459	0.37435347736941672025	-2.577669198335257033
63.425	0.001535	3.8624480737211690858	0.37368510798617921001	-2.565900163261201386
63.475	0.001501	3.875800644888697628	0.3730024115843179823	-2.553441357181050568
63.525	0.001473	3.8870259846399137936	0.37230550840813656551	-2.5417450443153413345
63.575	0.001446	3.898054362813930469	0.37159547632341102783	-2.5292131095240718561
63.625	0.001406	3.9147771454033737431	0.3708686831720016808	-2.5145374289655277524
63.675	0.001373	3.9289355853269641561	0.37012283984650911996	-2.5000069674441500094
63.725	0.001343	3.9421053722051224671	0.36935971053589514515	-2.4882434143244165164
63.775	0.001328	3.9488010035128476888	0.36858379451514352164	-2.479358784771565537
63.825	0.001308	3.9578471271312932937	0.36779755565414350423	-2.4706215789904512193
63.875	0.001286	3.9679590259867126294	0.36699857515798196204	-2.4604872191773125914
63.925	0.001262	3.9791894009492308614	0.36618515670789562085	-2.4509364438462810762
63.975	0.00125	3.9848849357431508867	0.36536013536078425738	-2.4439827564470227943
64.025	0.001239	3.9901540814806606854	0.3645274930113590763	-2.4387184870358931015
64.075	0.001229	3.9949849677808048278	0.36368776839457449398	-2.4329018571278391706
64.125	0.001212	4.0032884021672542857	0.36283872830810842995	-2.4249192729961860464
64.175	0.001191	4.0137078852744985753	0.3619762378318307957	-2.415618943918499682
64.225	0.001175	4.0217706030360891555	0.36110028639175148572	-2.4066867350801624174
64.275	0.001157	4.0309734495478067294	0.36021155148288544565	-2.398653411946025393
64.325	0.001146	4.036668159964620537	0.35931165846931466078	-2.3919454090474228452
64.375	0.001134	4.0429432506128385985	0.3584026831453260945	-2.3853934129219847074
64.425	0.001119	4.050881158939504701	0.35748279934789245585	-2.3779756882434927078
64.475	0.001105	4.058386468058264614	0.35655092504243411452	-2.3692255085828103247
64.525	0.001083	4.0703748230412573656	0.35560366001913241017	-2.3592735321792180614
64.575	0.001068	4.078689157358355194	0.35464015136494822687	-2.3501691584579886395
64.625	0.001054	4.0865552408580329744	0.3536634800451324224	-2.3421658713036137402
64.675	0.00104	4.0945265091038076767	0.3526737479680527866	-2.3343402762032245286
64.725	0.001027	4.102025074730086473	0.3516710927634932382	-2.326700867362925244
64.775	0.001014	4.1096191660527598187	0.35065566385127976397	-2.3180434259633727844
64.825	0.000994	4.121494620657663563	0.34962348658896573943	-2.3073143610931030824
64.875	0.000975	4.1329997355429400627	0.34857087139440589535	-2.2951825619295704534
64.925	0.000953	4.1466049094120890827	0.34749583186909798195	-2.2836328530384564224
64.975	0.000941	4.1541589041397317533	0.34640159241594171107	-2.271926922147582416
65.025	0.000913	4.1721663002615968613	0.34528353463696183188	-2.258386273007255783
65.075	0.000897	4.1827058562446085602	0.3441384692868400795	-2.2449335726733985039
65.125	0.000875	4.1975088949142757076	0.34296875945525076598	-2.2303566969366768892
65.175	0.000849	4.215490920453329095	0.34176639414734304363	-2.21244111623075124
65.225	0.00082	4.2362092610426010293	0.34052431373555555277	-2.1941219980855320546
65.275	0.000801	4.2501845266483245893	0.3392456640824972706	-2.1795845416470365238
65.325	0.000788	4.2599388857435395573	0.3379413563097200736	-2.1675727093959429592
65.375	0.000769	4.2744886561982586427	0.3366101328144993628	-2.1524582660660722146
65.425	0.000742	4.295795303863864975	0.3352381485259914564	-2.1342959809427507264
65.475	0.000723	4.3112588794852056834	0.3338232987158223418	-2.1170912748836346468
65.525	0.000703	4.3279816620746489574	0.33236971241300323462	-2.100998511500976138
65.575	0.000685	4.3434440648376790965	0.33087637313417743722	-2.087164206092459722
65.625	0.000676	4.351328313434065638	0.32935359799987668633	-2.0771658258891077045
65.675	0.000666	4.3602126523452802995	0.32780924523670721503	-2.0668643207578892335
65.725	0.000649	4.3756267092904279218	0.32623300740974900373	-2.0536655984081965394
65.775	0.000635	4.388626902828953111	0.32461879188291239913	-2.0417025137345052351
65.825	0.000628	4.395234882999404978	0.32297788135928780364	-2.030790375834361276
65.875	0.00061	4.412571009251355143	0.3213035319830472584	-2.0177394801878731048
65.925	0.000599	4.4234189664567250414	0.3195892409155311418	-2.0047363527834745896
65.975	0.000586	4.4364990952465359533	0.3178401643112322899	-1.9942296844334766007
66.025	0.000581	4.441607336504410698	0.31606429081226980436	-1.9866207606954725222
66.075	0.000574	4.4488332202137258727	0.3142699337092682167	-1.979362372153367224
66.125	0.000565	4.4582542292182214677	0.31245032376079451215	-1.9739135372864799529
66.175	0.000569	4.4540487224848463402	0.31062278221304780702	-1.9723534081462877391
66.225	0.000564	4.4593102580277324924	0.30879361478950109095	-1.9710388983119388563
66.275	0.000565	4.4582542292182214677	0.30695800101128808	-1.9699912293899913699
66.325	0.000564	4.4593102580277324924	0.30512238723307559077	-1.9678564563622736089
66.375	0.000557	4.466755308854650983	0.30327360298518688986	-1.9646723711440365233
66.425	0.00056	4.463553180615949741	0.301418257167105287	-1.9636173120754035768
66.475	0.000557	4.466755308854650983	0.29956291134902368414	-1.9633514826930497733
66.525	0.000559	4.4646186466852397184	0.29770591046583028502	-1.9636201762330350274
66.575	0.000559	4.4646186466852397184	0.29585223754120944402	-1.9649511361039540729
66.625	0.000562	4.4614279444717129986	0.29400351214218812474	-1.9665464843542526988
66.675	0.000562	4.4614279444717129986	0.2921597342687663273	-1.9683999237665042874
66.725	0.000566	4.4572000678346349522	0.29032247151150503085	-1.9733567421051317107
66.775	0.000577	4.4457256817758100793	0.28850917467114211591	-1.9814341733067790614
66.825	0.000582	4.4405821804356450824	0.2867210427468085934	-1.9879174341930654891
66.875	0.000586	4.4364990952465359533	0.2849467014490592142	-1.9920094720187920017
66.925	0.000589	4.4334550302128833375	0.28318293988362163574	-1.9963069088699457565
66.975	0.000596	4.426412084579372914	0.28143401275431204135	-2.0010902352950614377
67.025	0.000598	4.4244150036259143792	0.27969832419113888923	-2.008932108047026811
67.075	0.000619	4.403839928906446457	0.27799493587516057151	-2.0227696768713430342
67.125	0.000632	4.391449929921940685	0.2763381571803950301	-2.0371976232333200482
67.175	0.000645	4.3793122116449512194	0.27471511792819932414	-2.0497831412888167229
67.225	0.00066	4.3656075136631052004	0.27312685726324010337	-2.0632277205279018954
67.275	0.000676	4.351328313434065638	0.27157543240639790713	-2.077278346417595735
67.325	0.000692	4.337383160414173041	0.27006030823846359794	-2.0922532276847149665
67.375	0.000713	4.3195616335748457516	0.26858495634400905686	-2.1073609197938028106
67.425	0.000726	4.308790436591416152	0.26714466761497648075	-2.1196893537395548328
67.475	0.000738	4.299017625802101537	0.26572899440714100715	-2.1288915676135476078
67.525	0.000746	4.2925903063208104915	0.26433245359992964374	-2.1376990838258328386
67.575	0.000762	4.279939898298484327	0.2629580241207357279	-2.148137709836537154
67.625	0.000775	4.269855512873177227	0.2616095826133320295	-2.1569535673826380942
67.675	0.000778	4.2675523750164309333	0.26027512410513705735	-2.1617852515369931276
67.725	0.000784	4.262972623115799315	0.258948339912679221	-2.1678181218807681561
67.775	0.000801	4.2501845266483245893	0.2576406776025659049	-2.1764694364294585424
67.825	0.000807	4.2457357887847957086	0.25635184975176928237	-2.1832031984062302739
67.875	0.000814	4.240587210514090664	0.25507335192543779384	-2.1890595305581271135
67.925	0.000826	4.2318632288619665305	0.25380962186971247078	-2.1985821843494555122
67.975	0.000848	4.2161934875435771604	0.25257141139728571963	-2.2113719210269686924
68.025	0.000864	4.2050505816738566163	0.25136078794078264175	-2.223620882129829796
68.075	0.00088	4.1941121443731357804	0.25017238153326925296	-2.2352137886507440477
68.125	0.0009	4.18071544335348846	0.24900796131012769405	-2.2479110168393897356
68.175	0.00092	4.1676131992956563974	0.24786913899125646739	-2.2617916649573456401
68.225	0.000945	4.1516302551433074556	0.24675772945452447488	-2.276183188870990921
68.275	0.000965	4.139145440562808972	0.24567258098020422466	-2.2902378959548582596
68.325	0.00099	4.123898366281799381	0.24461235321691995028	-2.3051135675516532988
68.375	0.001018	4.1072722019697806084	0.2435800776344523446	-2.3223773787503677695
68.425	0.001054	4.0865552408580329744	0.24257957950514596943	-2.3398641566305536698
68.475	0.001075	4.0747946995041447998	0.24160606706615676603	-2.3567481010294510592
68.525	0.001118	4.0514141300139645038	0.24066069387459986839	-2.3747909292482519332
68.575	0.001144	4.0377094320321185316	0.23974438964481570266	-2.390535868743190351
68.625	0.001167	4.0258432276351251143	0.23884754342130969058	-2.40463640970414716
68.675	0.001205	4.0067413673443993574	0.23797362337698738488	-2.4224297999250919047
68.725	0.001249	3.9853620290916051492	0.23712885044110376502	-2.4414686834384188797
68.775	0.001279	3.9712127547267070241	0.23630895399203691637	-2.4581717427547594523
68.825	0.001316	3.9542121883867758173	0.23551017644783456432	-2.474003853337191381
68.875	0.00135	3.9390062959721825935	0.23473270328631117925	-2.4902058920105251294
68.925	0.00139	3.9215998591573067711	0.233976189384972315	-2.5065208211071946052
68.975	0.001426	3.9063571169035705374	0.2332401293407134964	-2.5232145523397316702
69.025	0.001472	3.887430825475218185	0.23252483306412699224	-2.5405744335205466243
69.075	0.001513	3.8710537470228427886	0.2318304285807195567	-2.5583367501434369305
69.125	0.001563	3.8516720624132994126	0.23115651634153365231	-2.5760773779413882892
69.175	0.001605	3.8358647091707630831	0.23050223267778171289	-2.594362824533350627
69.225	0.001666	3.8136280653989811328	0.22986844260992895738	-2.6145790924864259614
69.275	0.001725	3.7928819090635136223	0.22925710852289386474	-2.6367448408767994279
69.325	0.001799	3.767842200993086019	0.22866876557021042727	-2.6601205236374671974
69.375	0.001869	3.7450864570073677817	0.22810356345169240093	-2.682972030451081009
69.425	0.001935	3.7243985475923701194	0.22755860278664068086	-2.7033776966676951689
69.475	0.001992	3.707091856131541902	0.22703075887502299589	-2.7220713399772075954
69.525	0.002058	3.6876607753835061179	0.22651891767912954037	-2.7410774937102448709
69.575	0.002128	3.6677215217622683794	0.22602369885033873042	-2.760860511138669492
69.625	0.0022	3.647885484851023567	0.22554472934231505466	-2.781075008189398147
69.675	0.00228	3.6265929318811130106	0.22508199108687382013	-2.8021177626477813529
69.725	0.002365	3.604773105761180541	0.22463568311417354301	-2.823438973145071332
69.775	0.002447	3.5844542208020506798	0.22420488338362179394	-2.8447219850484826828
69.825	0.002542	3.5617486619792399127	0.22378933757410425845	-2.866062070419290107
69.875	0.002627	3.5421412109562184852	0.22338829929139334451	-2.8869561561714706082
69.925	0.002724	3.5205262748975016437	0.22300087870538697738	-2.9076138173171095869
69.975	0.002816	3.5007252538814223725	0.2226266949496365027	-2.9275314121834158513
70.025	0.002904	3.4823814032488657228	0.2222643003768698586	-2.9454878044352602326
70.075	0.002979	3.4671809849467072461	0.22191197278789711109	-2.9614037063153104206
70.125	0.003054	3.452358537917199617	0.22156840795117502801	-2.9772973662322780384
70.175	0.003152	3.4335298524009891285	0.22123438873815053852	-2.9945544729041950296
70.225	0.003241	3.4169308130016358169	0.22091015785194743921	-3.012871126764254037
70.275	0.003359	3.395612445378468244	0.22059605649006591973	-3.0312896429378235084
70.325	0.003441	3.3812345411411128353	0.22029124652933249729	-3.0481509483844620122
70.375	0.003542	3.3639889052017047555	0.21999440563504141874	-3.0643831082355899838
70.425	0.003639	3.347883086039732976	0.21970575718285242488	-3.081605686878389501
70.475	0.00376	3.3283837125443757525	0.21942558949530010644	-3.0994465073088857427
70.525	0.003864	3.3121189777429250174	0.21915371226078544642	-3.116328931804848923
70.575	0.003965	3.2967371207169504943	0.21888895925317639763	-3.131664238820224702
70.625	0.004061	3.2824757133650400457	0.21863071070242805761	-3.146445878267504684
70.675	0.004166	3.2672582950594549558	0.21837876662075706421	-3.1607112482654495097
70.725	0.004253	3.254937356341510293	0.21813258207877376512	-3.1743149770786098394
70.775	0.004358	3.240398614317161882	0.21789187664220321698	-3.1883648185598874975
70.825	0.004468	3.225538544677547871	0.21765703319236992995	-3.203434687523369381
70.875	0.00459	3.20947936443492617	0.21742819875344209288	-3.2184343490648503808
70.925	0.004691	3.1965041859444674494	0.21720487672035750992	-3.2328586064467778585
70.975	0.004816	3.1808272515122809662	0.21698685161679025502	-3.2475101074788834423
71.025	0.004933	3.1665180223894124928	0.21677424469705894627	-3.2620302832951659881
71.075	0.005048	3.1527803676066804325	0.21656658198926865091	-3.275470978323324391
71.125	0.00515	3.1408550695729570484	0.21636334471996131426	-3.2880516823258876006
71.175	0.005261	3.1281429905538987461	0.2161642627936157892	-3.300416458630133293
71.225	0.005369	3.1160293403275619278	0.21596928440471382285	-3.31270369078581884
71.275	0.00548	3.1038305148238534532	0.21577824160875618237	-3.3244281217357651882
71.325	0.005576	3.0934778128340693656	0.21559078117171098144	-3.3356454236863824082
71.375	0.005689	3.081517806508945321	0.21540679405399018389	-3.3467849858149031808
71.425	0.005788	3.0712332118558828054	0.21522621023045803451	-3.3577017651472428521
71.475	0.005897	3.0601112865736219471	0.21504883867064178639	-3.368536195492707056
71.525	0.006005	3.0492923313215735447	0.21487470180419572338	-3.3792411467495717106
71.575	0.006107	3.0392516271580662652	0.21470358610776484856	-3.3893916905566277085
71.625	0.006207	3.0295692946571604275	0.21453527824599651643	-3.398987403678325075
71.675	0.006301	3.020609093659898878	0.21436958242077444606	-3.4081441726858885866
71.725	0.006397	3.0115951719942539585	0.21420636578904671794	-3.4180109696141700297
71.775	0.006533	2.9990543502568576437	0.21404606914329625906	-3.4287763810490718827
71.825	0.006632	2.9900884869689752256	0.21388864236548641687	-3.4384659592233688793
71.875	0.006724	2.9818757506265515264	0.21373346831135028114	-3.4467990020886433021
71.925	0.006814	2.9739495695009305672	0.21358038085940942656	-3.4550061390797292154
71.975	0.006915	2.9651783516355446149	0.21342942168566963118	-3.463594535702615633
72.025	0.007019	2.956279474871289321	0.2132806832196795719	-3.4719325601202455677
