#  ------------- Effect of Ks: Sp and PMF_RE ----------------
# INPUT TAG: SIMULATION-1.2 | param-file: "data_sim/pmf_fit/sp_traj-1.2.params.txt"
# INPUT fit-params => depth: -0.4942281975503514, bias: 0.0056908293472983, x_offset: -20.00496195481475, x_scale: 0.1939353082825816, phi_offset: 0.0529141095212163, phi_scale: 0.4804066547625805
# INPUT KbT: 0.59616108
# INPUT Ks values: [ 4  6  8 10]
# -----------------------------------------------
X1	SP1	PMF_RE1	X2	SP2	PMF_RE2	X3	SP3	PMF_RE3	X4	SP4	PMF_RE4
14.780802860095298	1.0	-6.223320470066795451e-17	14.893990954918932	1.0	-1.461504528510459977e-16	14.95058500233075	1.0	-7.741203511546501659e-17	15.007179049742566	1.0	1.4658413372004019948e-16
14.837396907507115	0.9993732209903204433	0.0014539603607282068718	14.95058500233075	0.9996504654227242881	0.0018147632265674447632	15.007179049742566	0.9997892326089171666	0.0018154445030614237231	15.063773097154384	0.9998656841732018741	0.0023772993292963872855
14.893990954918932	0.99874338098234394234	0.0054569572730814497243	15.007179049742566	0.99929879957937362	0.0067846514620942123368	15.063773097154384	0.9995771795931488457	0.0070038438611151965577	15.120367144566202	0.9997302949907834746	0.008861707473956801457
14.95058500233075	0.99810813585810387316	0.0116172648216062222686	15.063773097154384	0.9989433950214067215	0.0143956319415996787485	15.120367144566202	0.9993627163300538019	0.015260179101338491002	15.17696119197802	0.9995930295867444526	0.01875575047076280576
15.007179049742566	0.9974651555796516522	0.019864064940226719902	15.120367144566202	0.9985826443891999693	0.024560749875396445862	15.17696119197802	0.99914471532620219296	0.026484884951262160826	15.233555239389837	0.9994530776005035033	0.031946836615812547163
15.063773097154384	0.9968121056762615506	0.030122907106551160888	15.17696119197802	0.9982149239986964906	0.037188605962532701125	15.233555239389837	0.9989220323528595902	0.040573200274534751723	15.290149286801654	0.99930960992141504295	0.048316637605093426923
15.120367144566202	0.9961466300916043126	0.042315970519349470824	15.233555239389837	0.99783857834395883746	0.052183679945418634614	15.290149286801654	0.9986934931990708586	0.057415533199581954412	15.346743334213471	0.999161767772042686	0.067741510053059435324
15.17696119197802	0.99546633520503258197	0.05636236587189628433	15.290149286801654	0.9974519053109096589	0.069446702752074432156	15.346743334213471	0.99845788083221553855	0.07689788209869455153	15.403337381625288	0.9990086519379975938	0.090092979893855456566
15.233555239389837	0.9947687748745293046	0.07217847662819304195	15.346743334213471	0.9970531419331001288	0.0888750770146334967	15.403337381625288	0.9982139227887788513	0.09890231276204144214	15.459931429037105	0.99884931197859239127	0.1152382892572141142
15.290149286801654	0.9940514363782690932	0.08967833724663811499	15.403337381625288	0.99664045055131755824	0.11036334272441096472	15.459931429037105	0.99796027864615566294	0.1233074886031981887	15.516525476448923	0.99868273527457440686	0.14304100149801964774
15.346743334213471	0.9933117271576921148	0.1087740435629378135	15.459931429037105	0.9962119052661683183	0.13380368205378529323	15.516525476448923	0.9976955274506469351	0.14998924749213169696	15.57311952386074	0.998507835787913689	0.17336165651583103678
15.403337381625288	0.99254696228802419267	0.12937618868004536229	15.516525476448923	0.9957654785971261635	0.15908645510979781005	15.57311952386074	0.9974181549983519579	0.17882121607030749817	15.629713571272559	0.99832344242490811403	0.20605846560336490416
15.459931429037105	0.991754352622670976	0.15139431632915483134	15.57311952386074	0.9952990282835691982	0.18610075669901773041	15.629713571272559	0.99712654088511154526	0.20967545035752306864	15.686307618684376	0.99812828690848698354	0.24098803289903185788
15.516525476448923	0.9909309935762387056	0.17473738281023152457	15.629713571272559	0.9948102841834864929	0.21473498316501420666	15.686307618684376	0.9968189452596222244	0.24242309013146350343	15.742901666096193	0.9979209910791810856	0.27800608923848700495
15.57311952386074	0.99007385452734164577	0.19931421830852078837	15.686307618684376	0.99429683524422940444	0.24487739799899745281	15.742901666096193	0.9964934952308380778	0.27693501402076315418	15.79949571350801	0.9977000535572867479	0.31696822375582124707
15.629713571272559	0.9891797688370854713	0.22503397857344786402	15.742901666096193	0.993756116537200862	0.27641668517745568304	15.79949571350801	0.9961481708971740012	0.3130824824492986578	15.856089760919827	0.9974638357117533438	0.35773059896261305665
15.686307618684376	0.98824542449234054065	0.25180657857612363587	15.79949571350801	0.9931853963649900363	0.30924247998029618777	15.856089760919827	0.99578079098115757084	0.3507377563788713164	15.912683808331645	0.99721054689461574583	0.4001506360852673395
15.742901666096193	0.98726735539477972203	0.27954310073912909786	15.856089760919827	0.9925817634652853716	0.343245868254736084	15.912683808331645	0.9953889980693253481	0.38977468114361609125	15.969277855743462	0.99693822891371763895	0.44408765903713595734
15.79949571350801	0.98624193332727250194	0.30815617155645846133	15.912683808331645	0.99194211435115442477	0.37831984660294354817	15.969277855743462	0.9949702434734625234	0.43006922637908551383	16.02587190315528	0.9966447397312698797	0.48940348738411334453
15.856089760919827	0.985165360638666443	0.33756030179249645984	15.969277855743462	0.99126314084194488974	0.4143597376670648709	16.02587190315528	0.9945217717459478024	0.47149997496934854292	16.082465950567098	0.996327736391689478	0.53596297085748535
15.912683808331645	0.9840336636963342709	0.36767218687202461746	16.02587190315528	0.99054131785326615667	0.4512635564247521984	16.082465950567098	0.99404060489903167674	0.51394855596917183096	16.139059997978915	0.99598465719932172124	0.58363446023897090414
15.969277855743462	0.98284268716312106484	0.39841096546277353992	16.082465950567098	0.989772891528198584	0.48893232511747830148	16.139059997978915	0.993523526395401424	0.55730001843490269923	16.195654045390732	0.9956127031851905729	0.6322902116378722598
