# --------- Imposed PMF (with Highest Ks) for Effect of Ks on PMF_RE -----------
# INPUT TAG: DEMO-SYMMETRIC | param-file: "results-theory/demo/demo-symm.params.txt"
# INPUT KbT: 0.59616108
# INPUT Ks: 2.9808054  (5.0000 KbT/[x]^2)
# INPUT fit-params => depth: -0.44, bias: 0.0, x_offset: 0.0, x_scale: 0.1, phi_offset: 0.0, phi_scale: 1.0
# -----------------------------------------------
X	PMF_IM
7.01034352564195	-0.5987773857629721
7.044623934080288	-0.6040512600950315
7.07890434251863	-0.6093358756442449
7.113184750956972	-0.6146309021738627
7.14746515939531	-0.6199360046191505
7.1817455678336515	-0.6252508430269782
7.216025976271993	-0.6305750724950997
7.250306384710335	-0.635908343111167
7.284586793148673	-0.6412502998914871
7.318867201587015	-0.6466005827195522
7.353147610025356	-0.6519588262843563
7.3874280184636945	-0.6573246600185314
7.421708426902036	-0.6626977080363384
7.455988835340378	-0.6680775890715082
7.490269243778716	-0.6734639164150104
7.524549652217058	-0.6788562978527306
7.558830060655399	-0.6842543356031219
7.593110469093741	-0.6896576262548479
7.627390877532079	-0.6950657607044582
7.661671285970421	-0.7004783240941255
7.6959516944087625	-0.7058948957494923
7.730232102847101	-0.7113150491176526
7.764512511285442	-0.716738351705319
7.798792919723784	-0.7221643650172189
7.833073328162122	-0.7275926444947539
7.867353736600464	-0.7330227394549751
7.9016341450388055	-0.7384541930299179
7.935914553477147	-0.7438865421063564
7.970194961915485	-0.7493193172660007
8.004475370353827	-0.7547520427262329
8.038755778792169	-0.7601842362813869
8.073036187230507	-0.7656154092446692
8.107316595668848	-0.7710450663907583
8.14159700410719	-0.7764727058991441
8.175877412545528	-0.7818978192982747
8.21015782098387	-0.7873198914105792
8.244438229422212	-0.7927384002984144
8.278718637860553	-0.798152817211026
8.312999046298891	-0.8035626065325756
8.347279454737233	-0.8089672257313276
8.381559863175575	-0.8143661253100428
8.415840271613913	-0.8197587487576776
8.450120680052255	-0.825144532502461
8.484401088490596	-0.8305229058664282
8.518681496928934	-0.8358932910214899
8.552961905367276	-0.841255102947139
8.587242313805618	-0.8466077493898555
8.62152272224396	-0.8519506308243276
8.655803130682298	-0.85728314041656
8.69008353912064	-0.862604663988972
8.724363947558981	-0.8679145799875745
8.758644355997319	-0.8732122594513408
8.79292476443566	-0.8784970659838431
8.827205172874002	-0.8837683557272841
8.86148558131234	-0.889025477339007
8.895765989750682	-0.8942677719706095
8.930046398189024	-0.8994945732497469
8.964326806627366	-0.9047052072647498
8.998607215065704	-0.9098989925521663
9.032887623504045	-0.9150752400873345
9.067168031942387	-0.920233253278109
9.101448440380725	-0.9253723279618428
9.135728848819067	-0.9304917524057694
9.170009257257409	-0.935590807310869
9.204289665695747	-0.9406687658193692
9.238570074134088	-0.9457248935259884
9.27285048257243	-0.9507584484930414
9.307130891010772	-0.9557686812695401
9.34141129944911	-0.9607548349144112
9.375691707887452	-0.965716145023946
9.409972116325793	-0.9706518397636242
9.444252524764131	-0.9755611399044257
9.478532933202473	-0.9804432588637594
9.512813341640815	-0.9852974027511407
9.547093750079156	-0.9901227704187321
9.581374158517495	-0.9949185535168859
9.615654566955836	-0.999683936554807
9.649934975394178	-1.0044180969664538
9.684215383832516	-1.009120205181818
9.718495792270858	-1.0137894247036892
9.7527762007092	-1.018424912190028
9.787056609147538	-1.0230258175420768
9.82133701758588	-1.0275912839983123
9.85561742602422	-1.0321204482343571
9.889897834462563	-1.0366124404689725
9.9241782429009	-1.0410663845762291
9.958458651339242	-1.045481398203967
9.992739059777584	-1.0498565928986483
10.027019468215922	-1.0541910742366996
10.061299876654264	-1.0584839419624446
10.095580285092606	-1.0627342901327055
10.129860693530944	-1.0669412072681719
10.164141101969285	-1.0711037765116145
10.198421510407627	-1.0752210757930096
10.232701918845969	-1.0792921780016598
10.266982327284307	-1.0833161511653606
10.301262735722649	-1.087292058636682
10.33554314416099	-1.091218959286401
10.369823552599328	-1.095095907704144
10.40410396103767	-1.0989219544062614
10.438384369476012	-1.1026961460509723
10.47266477791435	-1.1064175256607915
10.506945186352691	-1.1100851328522545
10.541225594791033	-1.1136980040729352
10.575506003229375	-1.1172551728457578
10.609786411667713	-1.1207556700205858
10.644066820106055	-1.124198524033047
10.678347228544396	-1.1275827611705735
10.712627636982734	-1.1309074058456006
10.746908045421076	-1.1341714808758676
10.781188453859418	-1.1373740077717425
10.815468862297756	-1.140514007030506
10.849749270736098	-1.14359049843748
10.88402967917444	-1.1466025013739127
10.918310087612781	-1.1495490351314839
10.95259049605112	-1.15242911923332
10.98687090448946	-1.1552417737613594
11.021151312927802	-1.1579860196899154
11.05543172136614	-1.1606608792252708
11.089712129804482	-1.1632653761511216
11.123992538242824	-1.1657985361796643
11.158272946681162	-1.1682593873081284
11.192553355119504	-1.1706469601805283
11.226833763557845	-1.1729602884543915
11.261114171996187	-1.1751984091722205
11.295394580434525	-1.177360363137424
11.329674988872867	-1.1794451952944407
11.363955397311209	-1.1814519551127611
11.398235805749547	-1.1833796969745516
11.432516214187888	-1.185227480565563
11.46679662262623	-1.1869943712689952
11.501077031064568	-1.1886794405619743
11.53535743950291	-1.1902817664142993
11.569637847941252	-1.191800433689083
11.603918256379593	-1.1932345345449207
11.638198664817931	-1.1945831688391955
11.672479073256273	-1.1958454445321298
11.706759481694615	-1.1970204780911695
11.741039890132953	-1.1981073948952914
11.775320298571295	-1.1991053296388081
11.809600707009636	-1.2000134267342384
11.843881115447974	-1.2008308407138037
11.878161523886316	-1.2015567366291033
11.912441932324658	-1.2021902904485213
11.946722340763	-1.2027306894519008
11.981002749201338	-1.2031771326220306
12.01528315763968	-1.2035288310324803
12.049563566078021	-1.2037850082313002
12.083843974516359	-1.2039449006201464
12.1181243829547	-1.2040077578283317
12.152404791393042	-1.2039728430813483
12.186685199831384	-1.2038394335633928
12.220965608269722	-1.2036068207734167
12.255246016708064	-1.203274310874251
12.289526425146406	-1.2028412250343359
12.323806833584744	-1.2023068997616089
12.358087242023085	-1.2016706872290879
12.392367650461427	-1.2009319555917315
12.426648058899765	-1.2000900892941142
12.460928467338107	-1.1991444893685153
12.495208875776449	-1.1980945737229998
12.52948928421479	-1.1969397774190778
12.563769692653128	-1.195679552938568
12.59805010109147	-1.1943133704392703
12.632330509529812	-1.1928407179991
12.66661091796815	-1.1912611018483203
12.700891326406492	-1.1895740465895412
12.735171734844833	-1.187779095405175
12.769452143283171	-1.1858758102520404
12.803732551721513	-1.1838637720428409
12.838012960159855	-1.1817425808142414
12.872293368598196	-1.1795118558813151
12.906573777036535	-1.1771712359781288
12.940854185474876	-1.1747203793842598
12.975134593913218	-1.1721589640370749
13.009415002351556	-1.1694866876296033
13.043695410789898	-1.1667032676938622
13.07797581922824	-1.1638084416695365
13.112256227666578	-1.1608019669578973
13.14653663610492	-1.1576836209609147
13.18081704454326	-1.154453201105494
13.215097452981603	-1.1511105248528393
13.24937786141994	-1.1476554296929211
13.283658269858282	-1.1440877731240902
13.317938678296624	-1.1404074326178775
13.352219086734962	-1.1366143055690436
13.386499495173304	-1.132708309231
13.420779903611646	-1.1286893806366793
13.455060312049984	-1.1245574765050268
13.489340720488325	-1.1203125731332555
13.523621128926667	-1.115954666275061
13.557901537365009	-1.1114837710049874
13.592181945803347	-1.1068999215691784
13.626462354241689	-1.102203171222752
13.66074276268003	-1.0973935920540796
13.695023171118368	-1.0924712747962193
13.72930357955671	-1.0874363286258393
13.763583987995052	-1.0822888809499305
13.79786439643339	-1.0770290771806483
13.832144804871731	-1.0716570804986285
13.866425213310073	-1.0661730716051476
13.900705621748415	-1.0605772484635065
13.934986030186753	-1.0548698260300229
13.969266438625095	-1.0490510359750373
14.003546847063436	-1.043121126394353
14.037827255501774	-1.0370803615115207
14.072107663940116	-1.0309290213714148
14.106388072378458	-1.0246674015255326
14.140668480816796	-1.0182958127094641
14.174948889255138	-1.0118145805129848
14.20922929769348	-1.0052240450432437
14.243509706131821	-0.9985245605814785
14.27779011457016	-0.9917164952337608
14.3120705230085	-0.9848002305761914
14.346350931446842	-0.9777761612950678
14.38063133988518	-0.9706446948224399
14.414911748323522	-0.9634062509675492
14.449192156761864	-0.9560612615446125
14.483472565200202	-0.9486101699974021
14.517752973638544	-0.9410534310210827
14.552033382076885	-0.9333915101817728
14.586313790515227	-0.9256248835342505
14.620594198953565	-0.9177540372382768
14.654874607391907	-0.9097794671739415
14.689155015830249	-0.9017016785564894
14.723435424268587	-0.893521185551013
14.757715832706928	-0.8852385108874534
14.79199624114527	-0.8768541854762915
14.826276649583608	-0.8683687480253287
14.86055705802195	-0.8597827446579214
14.894837466460288	-0.8510967285330816
14.92911787489863	-0.8423112594677414
14.963398283336971	-0.8334269035615863
14.997678691775313	-0.8244442328247521
15.031959100213655	-0.8153638248087272
15.066239508651996	-0.8061862622407685
15.100519917090338	-0.7969121326621202
15.134800325528673	-0.7875420280703345
15.169080733967014	-0.7780765445659359
15.203361142405356	-0.7685162820037373
15.237641550843698	-0.7588618436489948
15.27192195928204	-0.7491138358386741
15.306202367720381	-0.739272867648026
15.340482776158723	-0.7293395505626835
15.374763184597057	-0.7193144981564685
15.409043593035399	-0.7091983257750806
15.44332400147374	-0.6989916502258514
15.477604409912082	-0.688695089473688
15.511884818350424	-0.6783092623433672
15.546165226788766	-0.6678347882282936
15.5804456352271	-0.6572722868058463
15.614726043665442	-0.6466223777593928
15.649006452103784	-0.6358856805071048
15.683286860542125	-0.6250628139375852
15.717567268980467	-0.6141543961524456
15.751847677418809	-0.6031610442158352
15.78612808585715	-0.592083373910985
15.820408494295485	-0.5809219995038143
15.854688902733827	-0.5696775335135821
15.888969311172168	-0.5583505864906546
15.92324971961051	-0.5469417668013368
15.957530128048852	-0.5354516804197988
15.991810536487193	-0.5238809307270667
16.026090944925535	-0.512230118317052
16.06037135336387	-0.5004998408096156
16.09465176180221	-0.48869069267057563
16.128932170240553	-0.4768032650386878
16.163212578678895	-0.46483814555945524
16.197492987117236	-0.45279591822579257
16.231773395555578	-0.44067716322541556
16.266053803993913	-0.4284824567949278
16.300334212432254	-0.4162123710804833
16.334614620870596	-0.40386747400499456
16.368895029308938	-0.3914483291417521
16.40317543774728	-0.3789554955943829
16.43745584618562	-0.36638952788305146
16.471736254623963	-0.35375097583679604
16.506016663062297	-0.3410403844919083
16.54029707150064	-0.3282582939962205
16.57457747993898	-0.31540523951924204
16.608857888377322	-0.3024817511679597
16.643138296815664	-0.2894883539082561
16.677418705254006	-0.27642556749178127
16.711699113692347	-0.2632939063881757
16.745979522130682	-0.25009387972253266
16.780259930569024	-0.23682599121793946
16.814540339007365	-0.2234907391430361
16.848820747445707	-0.21008861626440353
16.88310115588405	-0.1966201098036883
16.91738156432239	-0.18308570139934005
16.951661972760725	-0.1694858670728233
16.985942381199067	-0.15582107719917238
17.02022278963741	-0.14209179648180295
17.05450319807575	-0.12829848393138388
17.08878360651409	-0.11444159284871509
17.123064014952433	-0.10052157081144648
