EXT	PDF_AVG	PMF_APP	SP	PMF_RE
25.324999999999996	0.0386049999999999	1.9400235006896551	1.0	-2.676794995843602
25.349999999999994	0.038815	1.9367895247271296	0.998664984092551	-2.67792933146969
25.374999999999996	0.0389	1.9354855059583809	0.9973350439941872	-2.6796022615341903
25.4	0.038955	1.934643246595634	0.996007496339142	-2.680788450975397
25.424999999999997	0.03907	1.932885994895408	0.994682838913599	-2.6824477446074146
25.449999999999996	0.0392199999999999	1.9306016846264835	0.9933626632779894	-2.6848612147169684
25.474999999999994	0.03944	1.9272671174889144	0.9920486920143547	-2.688039340518819
25.499999999999996	0.0396899999999999	1.9235003407259148	0.9907425223850488	-2.691021455714268
25.525	0.0397599999999999	1.922449894450452	0.9894416255778224	-2.6927342055913055
25.549999999999997	0.0398249999999999	1.9214761346822633	0.9881429356230907	-2.694191745451447
25.574999999999996	0.0400149999999999	1.9186388462514048	0.9868483870705068	-2.6962069303578122
25.599999999999994	0.0401099999999999	1.9172252500776967	0.985558448644338	-2.6987864690006393
