EXT	PDF_AVG	PMF_APP	SP	PMF_RE
13.649999999999999	0.0658549999999998	1.6216472440897096	1.0	-3.459645267430299
13.675	0.0662649999999999	1.6179473756598408	0.9995757255191186	-3.461386638367504
13.7	0.06663	1.6146728009023097	0.9991539261478524	-3.4653369706196484
13.724999999999998	0.0672549999999999	1.6091070874411613	0.9987352397665276	-3.470497308353285
13.75	0.067965	1.6028468471550152	0.9983206845967388	-3.4760382694699254
13.774999999999999	0.0684299999999998	1.5987821725886784	0.9979097072433604	-3.4805850309571187
13.8	0.068865	1.5950046629299595	0.9975014245869798	-3.484225633100261
13.825	0.0692050000000001	1.5920687034007652	0.9970954352734805	-3.487529333103201
13.849999999999998	0.0696199999999999	1.5885045917296463	0.9966916527737404	-3.490697259206586
13.875	0.0699249999999999	1.5858987031319076	0.996289955311405	-3.493678295831392
13.899999999999999	0.0702949999999998	1.5827526767228155	0.9958901906922564	-3.496674022754066
13.925	0.0706599999999999	1.579665347498315	0.9954925107201464	-3.4997721467337928
13.95	0.071025	1.5765939251117376	0.9950968797316468	-3.503164955431594
13.974999999999998	0.0715449999999999	1.5722453526171567	0.9947037019922672	-3.5071330071712596
14.0	0.0720399999999999	1.5681351101543133	0.9943133041735264	-3.5111839595218175
14.024999999999999	0.0724799999999998	1.5645052018017458	0.9939254331232052	-3.5146749537673214
14.05	0.0727949999999999	1.5619200268161741	0.9935395796168112	-3.5175502790574935
14.075	0.073125	1.5592237191035843	0.993155431513144	-3.5207291346812775
14.099999999999998	0.0737099999999999	1.554473669213772	0.99277367311526	-3.5248434770078783
14.125	0.0742399999999999	1.5502026418631831	0.9923947929263784	-3.528930237681249
14.149999999999999	0.0746199999999998	1.5471591221433847	0.9920182312585218	-3.5323181264168406
14.175	0.0750199999999999	1.5439721158513116	0.9916436321865404	-3.5353960367635273
14.2	0.075385	1.5410787654144793	0.9912709388936308	-3.5385650266370257
14.224999999999998	0.0758549999999999	1.5373736462360585	0.9909003018535139	-3.5421670204230193
14.25	0.0763799999999999	1.533261996524438	0.990532086454557	-3.5455900098665625
14.274999999999999	0.0766049999999998	1.5315085053873836	0.9901656797751632	-3.548088956008815
14.3	0.0769099999999999	1.5291397555989108	0.9898005374381812	-3.550349052220985
14.325	0.0772400000000001	1.5265874030091557	0.9894368990243522	-3.5528812951004576
14.349999999999998	0.0775849999999999	1.5239306675033308	0.9890748458486138	-3.555803477569654
14.375	0.078085	1.52010121958747	0.9887147560247044	-3.5589448324928936
14.399999999999999	0.0783799999999999	1.5178533302836066	0.9883564982427164	-3.562011445272609
14.425	0.0789	1.5139114718760074	0.9880000942667696	-3.5653624247991518
14.45	0.0793350000000001	1.5106338609829324	0.9876458425005428	-3.5688212039953116
14.474999999999998	0.07978	1.5072994462604357	0.9872935498628908	-3.5723765420066638
14.5	0.080355	1.503018369234959	0.9869434994221112	-3.5754556859070097
14.524999999999999	0.0804099999999999	1.5026104813592622	0.9865948252009908	-3.5772226236106435
14.55	0.080675	1.5006491058012004	0.9862468427302418	-3.578664562583801
14.575	0.0808700000000001	1.4992099397813434	0.9858998515743808	-3.5801970869977766
14.599999999999998	0.081045	1.4979213320629758	0.9855536534452486	-3.5816050791597487
14.625	0.081265	1.4963053100819352	0.9852082975979134	-3.583320157982768
14.649999999999999	0.0815849999999999	1.493962525436093	0.9848640862313947	-3.585360445607319
14.675	0.08184	1.492102188392531	0.9845210864389914	-3.587204528446702
14.7	0.0820200000000001	1.4907924959424594	0.9841789976300156	-3.5885157277373207
14.724999999999998	0.082125	1.4900298353706447	0.9838375030518404	-3.5895507716636494
14.75	0.082305	1.4887246830002063	0.9834966001036518	-3.5905388645531167
14.774999999999999	0.0823849999999999	1.488145531232437	0.983156235674576	-3.591597015853529
14.8	0.08263	1.4863753710221437	0.9828165409306844	-3.593219720385135
14.825	0.0829600000000001	1.4839993515068848	0.9824780251554442	-3.5952986829569653
14.849999999999998	0.08321	1.4822056205179948	0.9821406915123326	-3.5975835891262298
14.875	0.083655	1.4790260725417148	0.9818047612497924	-3.5999779797532794
14.899999999999999	0.083855	1.4776025673412077	0.9814701263951228	-3.6013355744698208
14.925	0.08377	1.4782071417596347	0.9811357215091496	-3.6018596613871496
14.95	0.084035	1.4763243125268992	0.9808016745832921	-3.602924095259457
14.974999999999998	0.08419	1.4752257851648043	0.9804684622059092	-3.6040509369495184
15.0	0.08425	1.4748010916485699	0.9801356753873972	-3.604493927549021
15.024999999999999	0.084225	1.4749780105123331	0.9798029577388916	-3.6042103007302697
15.05	0.084055	1.4761824532586767	0.9794698542102248	-3.6035904817886557
15.075	0.08407	1.4760760809567604	0.9791364439200012	-3.603058677275223
15.099999999999998	0.08391	1.477211698601438	0.9788027455305918	-3.6024641259081114
15.125	0.08388	1.4774248679607895	0.9784686695642671	-3.6019671848994594
15.149999999999999	0.08382	1.47785143549747	0.9781344142764136	-3.601567147065929
15.175	0.083745	1.4783850745153582	0.977799889669083	-3.601015552864891
15.2	0.083645	1.4790973371092921	0.9774650152763278	-3.6002046857992336
15.224999999999998	0.083465	1.480381558290213	0.9771295795176456	-3.5988470373331354
15.25	0.083165	1.4825280940323151	0.9767931767912752	-3.5969585879489854
15.274999999999999	0.08289	1.4845025648921506	0.9764556093688364	-3.595147490804203
15.3	0.08273	1.4856543645154372	0.9761171559398264	-3.593545483101918
15.325	0.082435	1.487783846894758	0.9757777693662816	-3.591876009353115
15.349999999999998	0.08226	1.4890507033020564	0.9754374149664122	-3.589937318266327
15.375	0.081835	1.4921386098440208	0.9750958141826628	-3.587839933488779
15.399999999999999	0.081705	1.4930863494825524	0.9747530562028548	-3.585964018494841
15.425	0.08136	1.4956088344279583	0.9744092984650536	-3.5839051169133347
15.45	0.081055	1.497847781401923	0.974064165304468	-3.5815007679237296
15.474999999999998	0.0807	1.5004644030554704	0.9737176234690256	-3.5790311507661343
15.5	0.080375	1.5028700140778255	0.9733696189195808	-3.5764676879282415
15.524999999999999	0.079995	1.505695094886553	0.973020083973362	-3.5734044081708243
15.55	0.079435	1.5098829279528863	0.9726684858036708	-3.569709294629202
15.575	0.07896	1.5134583147982568	0.97231459137076	-3.566014543904654
15.599999999999998	0.078505	1.5169033856852994	0.971958607040126	-3.562272383532376
15.625	0.077915	1.5214004736684767	0.9716002423673916	-3.5582702891615625
15.649999999999999	0.07745	1.5249688500401186	0.9712394461344822	-3.5538011312576336
15.674999999999997	0.076645	1.5311973128937508	0.9708756696692576	-3.5485818498577486
15.7	0.0760249999999999	1.536039147677664	0.970508501731411	-3.543296761511453
15.724999999999998	0.07536	1.5412764927396108	0.9701382161266692	-3.5377927649812495
15.75	0.0745199999999999	1.547958543085333	0.9697642078177464	-3.532263415724563
15.774999999999999	0.07408	1.55148878714541	0.969386986444586	-3.527076521836229
15.799999999999997	0.0732149999999999	1.5584904741069885	0.96900641318804	-3.5210695500244418
15.825	0.0724249999999999	1.56495773342541	0.9686215171844476	-3.514599349398128
15.849999999999998	0.0717049999999999	1.5709136871819696	0.9682325904969372	-3.508395607073706
15.875	0.0709349999999999	1.5773497934806424	0.9678395994838188	-3.501845541675106
15.899999999999999	0.070065	1.584706361353012	0.9674420339606756	-3.494965283919916
15.924999999999997	0.0693199999999999	1.5910789218008725	0.9670398658219685	-3.488057063197777
15.95	0.0684499999999999	1.5986079679974101	0.9666329786911652	-3.480699938014692
15.974999999999998	0.06754	1.6065862704422669	0.9662207637139822	-3.472918339196825
16.0	0.0666799999999999	1.614225626545527	0.9658031142877064	-3.4650325065286496
16.025	0.06576	1.622507817428722	0.9653798485854116	-3.457019019974827
16.049999999999997	0.0648999999999999	1.6303553235611037	0.9649508187896229	-3.4490495695251977
16.075	0.0640449999999999	1.6382609732803401	0.9645160825126188	-3.4405557949562358
16.099999999999998	0.06295	1.648541322185038	0.9640746574776328	-3.430752604447559
16.125	0.0618299999999999	1.6592430598173435	0.9636253938055912	-3.4207396563316887
16.15	0.060965	1.66764176240319	0.9631688818445556	-3.4122202390968916
16.174999999999997	0.0602899999999999	1.6742788599064224	0.9627065805643584	-3.4040608637048377
16.2	0.0591949999999999	1.6852053954913144	0.9622374060844138	-3.3943077124445096
16.224999999999998	0.058165	1.695669398829154	0.9617597397367534	-3.383002880185026
16.25	0.0568799999999999	1.7089869089521168	0.9612724382567368	-3.371328568582665
16.275	0.05597	1.7186012348016049	0.9607756881479248	-3.3608616401543405
16.299999999999997	0.0550949999999999	1.727994344885743	0.9602709559283952	-3.351306064162591
16.325	0.0541949999999999	1.737812762394101	0.9597580233070714	-3.341564682267977
16.349999999999998	0.0533	1.7477396796435336	0.959236524719504	-3.3315783163155577
16.375	0.0523899999999999	1.7580053619839309	0.9587061172974736	-3.3210698462782715
16.4	0.051385	1.769552025021726	0.9581659114450782	-3.3097190203785503
16.424999999999997	0.0503599999999999	1.7815634650358765	0.9576149232477716	-3.2978816977778775
16.45	0.0493749999999999	1.7933387751622178	0.9570528329822858	-3.2852782127335622
16.474999999999998	0.048165	1.8081296714835788	0.9564780612776937	-3.272082479923262
16.5	0.0472499999999999	1.8195633860852585	0.9558905251463634	-3.259606134560886
16.525	0.046285	1.8318643223134607	0.955291171196452	-3.2471824867113774
16.549999999999997	0.0452399999999999	1.845477672632574	0.9546786400522188	-3.234204636803696
16.575	0.0443099999999999	1.857860008136468	0.9540526137993806	-3.220890941247996
16.599999999999998	0.04322	1.8727077912468095	0.953412109988566	-3.2068919505071074
16.625	0.0422249999999999	1.8865921444517728	0.95275598959693	-3.19226109132919
16.65	0.041115	1.902472665938564	0.9520832688132324	-3.1774796054880134
16.674999999999997	0.040195	1.9159632886052005	0.9513937868086731	-3.163325948007546
16.7	0.0392749999999999	1.9297662925313244	0.9506883367264276	-3.1492964892433157
16.724999999999998	0.0383	1.9447519325450828	0.9499656366199508	-3.134397804768489
16.75	0.0373	1.9605234372627605	0.94922404384183	-3.1187919616537454
16.775	0.03632	1.9763952127428697	0.9484625043259244	-3.1028331112342027
16.799999999999997	0.03534	1.9927011566243644	0.947680127963322	-3.0866486305464145
16.825	0.0343899999999999	2.0089454343949793	0.946876097976511	-3.0703182333088006
16.85	0.03345	2.025466551329776	0.9460496627064324	-3.053294318285596
16.875	0.0324149999999999	2.0442031605367808	0.9451983995241864	-3.0355976667133966
16.9	0.031515	2.060988730506157	0.9443214135065868	-3.0184635765676537
16.924999999999997	0.030665	2.0772878767660203	0.9434197557162532	-3.001877019260505
16.95	0.0298049999999999	2.094245202416976	0.942492586133362	-2.9849254304016433
16.975	0.02894	2.1118020356624956	0.9415381770646336	-2.9677862067447807
17.0	0.0281499999999999	2.128301291833079	0.9405561252122436	-2.9502344290513216
17.025	0.02724	2.1478905820328387	0.9395438533505654	-2.932759387442058
17.049999999999997	0.026595	2.1621757507349595	0.9385024740964236	-2.9166814453007133
17.075	0.0258799999999999	2.178421886108837	0.9374340603115616	-2.9005215314960715
17.1	0.02512	2.196190156792192	0.9363347062856616	-2.883108297566854
17.125	0.02438	2.2140151130076338	0.935202036893827	-2.8655769396480015
17.15	0.023705	2.230752677994956	0.9340360672018992	-2.847614716925836
17.174999999999997	0.022905	2.2512182143425066	0.9328330823760465	-2.829248732456572
17.2	0.0223049999999999	2.2670420526827084	0.9315929921473838	-2.8122581057596667
17.225	0.021715	2.283022818071942	0.9303193738812104	-2.7956206211065746
17.25	0.0210449999999999	2.3017056301849457	0.929008139781526	-2.778189381203715
17.275	0.020475	2.318074337796821	0.9276578225603064	-2.759704107446523
17.299999999999997	0.01972	2.3404716341601897	0.9262627637567128	-2.7384955900583234
17.325	0.0189599999999999	2.3639005730047	0.924813015737879	-2.7165865516167496
17.35	0.01838	2.382421307503961	0.9233114589011988	-2.6973299228974774
17.375	0.0178699999999999	2.3991962259125503	0.9217648188458412	-2.6791631065221573
17.4	0.017265	2.4197280691805063	0.920168939239972	-2.659026178890284
17.424999999999997	0.0166249999999999	2.44224605986721	0.9185143330896576	-2.637912351917784
17.45	0.0161049999999999	2.461189701868905	0.9168012638205691	-2.617151101485952
17.475	0.015505	2.4838230349572226	0.9150273059638564	-2.596208886543794
17.5	0.0150049999999999	2.5033635620898687	0.9131895588920436	-2.574681952723364
17.525	0.014405	2.527690423669581	0.9112827943631112	-2.55207738751544
17.549999999999997	0.01388	2.549822522246667	0.9093003328880934	-2.5284979276350903
17.575	0.0132949999999999	2.5754923531651617	0.9072366496005944	-2.5048335988763806
17.6	0.01283	2.5967156142696997	0.9050903388386125	-2.4825875238763064
17.625	0.0123849999999999	2.6177590054132454	0.902866580409262	-2.461301267079447
17.65	0.01194	2.639572498267758	0.9005614058741626	-2.440595070981691
17.674999999999997	0.0115799999999999	2.657822743167683	0.8981775733911214	-2.4203700261105223
17.7	0.0111499999999999	2.6803802153823626	0.8957105838341598	-2.4004802135545686
17.725	0.01085	2.696639262508364	0.8931621733835626	-2.381775804127373
17.75	0.0104949999999999	2.716470135656013	0.8905353233471466	-2.3621002631159618
17.775	0.010105	2.7390446739324203	0.8878132503854889	-2.339636835365578
17.799999999999997	0.0096949999999999	2.763736337183356	0.884980995327054	-2.3173259433834543
17.825	0.0094149999999999	2.7812065429504575	0.8820471051611652	-2.2967907070118483
17.85	0.009065	2.803789853541254	0.8790127589146675	-2.2752995886086262
17.875	0.0087199999999999	2.8269205816479435	0.8758597813660215	-2.254252008708204
17.9	0.008495	2.8425042543038304	0.8726030760653165	-2.234197804041613
17.924999999999997	0.0081349999999999	2.868317802212157	0.8692308039544977	-2.211934700543123
17.95	0.0078449999999999	2.8899568676899285	0.8657218507870059	-2.1890808571686713
17.975	0.0075549999999999	2.9124111001865978	0.8620806501807698	-2.1681792174168155
18.0	0.0073399999999999	2.929621767580892	0.8583165490681208	-2.150638168616274
18.025	0.0071749999999999	2.9431753844982342	0.8544542101788551	-2.1361123725455498
18.049999999999997	0.0070099999999999	2.9570443410342024	0.8505019937522585	-2.121227021310904
18.075	0.0068	2.975175630385456	0.8464420683856936	-2.104566533697706
18.1	0.0066149999999999	2.9916185214497784	0.8422627715520846	-2.0880690760195018
18.125	0.0064499999999999	3.0066765187802975	0.8379716466769283	-2.0728167096444086
18.15	0.0062949999999999	3.0211770150497106	0.8335728317222941	-2.0568348701155488
18.174999999999997	0.0060899999999999	3.0409133774872754	0.8290455837178315	-2.0387163240799504
18.2	0.005905	3.059303114130473	0.8243713076378284	-2.0203856070066712
18.225	0.0057399999999999	3.076197527349074	0.8195567210613153	-2.0042308675214007
18.25	0.0056199999999999	3.0887922516070607	0.8146217861890531	-1.991343772040696
18.275	0.0055299999999999	3.098416053377577	0.8095941398241604	-1.9802514975464947
18.299999999999997	0.0054149999999999	3.110943646847881	0.8044720938087112	-1.9686540786857605
18.325	0.0053099999999999	3.122616458256966	0.7992450562473068	-1.957728599741573
18.35	0.0052399999999999	3.130527279085862	0.793931589663074	-1.9476884599748927
18.375	0.0051299999999999	3.1431746371185127	0.7885255228796189	-1.936436505168833
18.4	0.0050299999999999	3.1549098213350915	0.7830078028575278	-1.9257944720768685
18.424999999999997	0.0049749999999999	3.161464019469514	0.7774049744111257	-1.9171758862697073
18.45	0.0048949999999999	3.17112790862376	0.7717253100281392	-1.9108715708799213
18.475	0.0048999999999999	3.170519304071587	0.7660025311405396	-1.9061495040693266
18.5	0.0048149999999999	3.1809510451181944	0.7602321867271823	-1.8996748575125577
18.525	0.0047699999999999	3.1865485332588657	0.75438389876146	-1.8931881987880916
18.549999999999997	0.0047349999999999	3.1909387653577186	0.7484864379871659	-1.886878193758787
18.575	0.00465	3.201737332149321	0.7425131611520097	-1.879905192374724
18.6	0.0046349999999999	3.2036634343324706	0.7364760312765962	-1.8759405515153345
18.625	0.0046249999999999	3.204950968541568	0.730422611193512	-1.8762546802760323
18.65	0.0046699999999999	3.199178838492121	0.7243918507359025	-1.8767235171471688
18.674999999999997	0.0046049999999999	3.2075344096686007	0.7183479307619981	-1.8715180714953903
18.7	0.0045299999999999	3.217323268486858	0.7122112713937662	-1.8642233928490488
18.725	0.0045199999999999	3.218640679204409	0.7060173848701866	-1.8617911018004978
18.75	0.0045399999999999	3.2160087627567084	0.699830312270011	-1.8631048864714894
18.775	0.0045499999999999	3.214697149230721	0.6936636816388368	-1.8640921309805458
18.799999999999997	0.0045399999999999	3.2160087627567084	0.6874970510076627	-1.8635999370652923
18.825	0.0045349999999999	3.2166656532992923	0.681320233198992	-1.8644104432718982
18.85	0.00458	3.21077953530381	0.6751703735326936	-1.8663735488252318
18.875	0.0045549999999999	3.214042423072568	0.6690340818598409	-1.8658888128603015
18.9	0.0045449999999999	3.215352595263849	0.6628742277622193	-1.8644201256338278
18.924999999999997	0.004545	3.215352595263836	0.6567076045941608	-1.8644201256338309
18.95	0.0045549999999999	3.214042423072568	0.6505477504965383	-1.866854927407223
18.975	0.00461	3.2068874990168506	0.6444313704234196	-1.8714033258851863
19.0	0.00463	3.204306853830511	0.6383648263521419	-1.8749733229802996
19.025	0.004645	3.2023786749837195	0.6323211874077928	-1.877381846817865
19.049999999999997	0.00467	3.199178838492108	0.6263034731444864	-1.8804157861921391
19.075	0.0047	3.1953615696935387	0.6203210634096459	-1.882968828762589
19.1	0.004695	3.1959960860994525	0.6143546322788027	-1.883607927400814
19.125	0.004695	3.1959960860994525	0.6083850258253787	-1.8853328642997558
19.15	0.0047549999999999	3.1884261036521746	0.6024530825041529	-1.8912769597337475
19.174999999999997	0.0048249999999999	3.1797142643694336	0.5966015587517297	-1.8980016188738085
19.2	0.0048399999999999	3.177863891108072	0.5908017926249325	-1.9014255475410278
19.225	0.0048499999999999	3.1766334921014634	0.5850169975479182	-1.9043271274053848
19.25	0.00491	3.169303955827832	0.5792734808360418	-1.9100969777593997
19.275	0.0049699999999999	3.162063444464288	0.5735997286136976	-1.9160108574339902
19.299999999999997	0.0049849999999999	3.1602669746755714	0.5679689167740577	-1.919915458145034
19.325	0.0050249999999999	3.1555026887206807	0.5623689667546204	-1.923923871326174
19.35	0.0050649999999999	3.1507761774819167	0.5568134181365029	-1.9290840198513837
19.375	0.00512	3.144337814281836	0.5513096145766571	-1.935641127064038
19.4	0.0051949999999999	3.13566880876714	0.5458750466475262	-1.9428740913797966
19.424999999999997	0.0052399999999999	3.130527279085862	0.5405031590521385	-1.9483351667200974
19.45	0.0052649999999999	3.127689919578596	0.5351671360091206	-1.952446892824022
19.475	0.0053149999999999	3.1220553964677147	0.5298688508904636	-1.9577754397016243
19.5	0.00538	3.1148092433014387	0.5246274600368099	-1.9655338494396524
19.525	0.0054799999999999	3.1038305148238643	0.5194654565539651	-1.9748574359109752
19.549999999999997	0.0055549999999999	3.0957271534326574	0.5143855114649162	-1.9836639538024605
19.575	0.0056299999999999	3.0877324680264753	0.5093736987633766	-1.991401907391466
19.6	0.0056949999999999	3.080889421236004	0.5044239017469815	-1.998772605439921
19.625	0.0057699999999999	3.073089988911158	0.4995344989162573	-2.0047812966997087
19.65	0.0057849999999999	3.0715422733544298	0.4946833782707264	-2.0089201647804944
19.674999999999997	0.00584	3.0659014491774808	0.489861368863665	-2.0146370575783457
19.7	0.0059399999999999	3.055780185557953	0.4851025705339032	-2.0233377924486406
19.725	0.0060299999999999	3.0468156841902094	0.4804193814217061	-2.0345780422379143
19.75	0.006205	3.0297614081319377	0.4758369478518955	-2.0479573665150155
19.775	0.0063149999999999	3.0192860440522953	0.4713593973772343	-2.060068945626101
19.799999999999997	0.006425	3.0089915822998488	0.4669591788710276	-2.0690104750711678
19.825	0.0064749999999999	3.004370411041414	0.4626137954038773	-2.076740153974063
19.85	0.0066	2.9929718207984424	0.4583262444789072	-2.085492316119469
19.875	0.006685	2.985343430801552	0.4541066811072712	-2.0931798780658273
19.9	0.00673	2.9813440472105315	0.4499281320687756	-2.099173595246774
19.924999999999997	0.006825	2.972988001849402	0.4457925837050379	-2.1052233615801583
19.95	0.006865	2.969504409133577	0.4416979830367761	-2.11014522537493
19.975	0.006915	2.965178351635545	0.4376301062151915	-2.115621119529357
20.0	0.00703	2.9553459692099864	0.4336101408507928	-2.1236082954817057
20.025	0.007125	2.947344129508164	0.4296499056279147	-2.1314350436330365
20.049999999999997	0.00719	2.941930424546106	0.4257340299486556	-2.1384017800236137
20.075	0.0073	2.932879306326644	0.4218653042612469	-2.1453012626474703
20.1	0.00735	2.9288101566902687	0.4180390068175991	-2.1509210091246835
20.125	0.007415	2.923561449981101	0.4142424818618222	-2.1569403992846143
20.15	0.007535	2.9139912949013276	0.4104927683928058	-2.1651867118209087
20.174999999999997	0.007645	2.90535160589223	0.406799912781593	-2.17478643283492
20.2	0.0077949999999999	2.8937684414621136	0.4031690905259258	-2.1826648652401914
20.225	0.0077899999999999	2.894150942666815	0.3995723879037151	-2.188397548556588
20.25	0.00795	2.882031021118047	0.3960107362281795	-2.1952886798229128
20.275	0.0079999999999999	2.8782935285801696	0.3924963064194824	-2.202508954608511
20.299999999999997	0.008125	2.8690510472087465	0.3890198429612627	-2.2082528250239815
20.325	0.008135	2.8683178022121494	0.3855724490006635	-2.212845768170914
20.35	0.00824	2.860672695752519	0.3821491262855038	-2.2190762620796853
20.375	0.008365	2.8516973966252444	0.3787731683624658	-2.2273348973696434
20.4	0.00847	2.844261190757072	0.3754433919905958	-2.2343624197403833
20.424999999999997	0.00853	2.8400532101756686	0.3721460212338664	-2.240913899369237
20.45	0.00868	2.8296614053592006	0.3688886788061995	-2.2489451648272967
20.475	0.008785	2.8224934459668023	0.36567902345362	-2.256660576900874
