X0	PMF_IM	SP_INTEGRAND	SP	PMF_RE
28.815097509750977	-2.8472549675714673	0.008429796577290228	0.988540955720945691	-2.5802531497420241181
28.816279627962796	-2.8463488294341763	0.008442619232947708	0.9885253488888597895	-2.5793470116319336934
28.81746174617462	-2.8454425399835386	0.008455463539391873	0.988509718315065955	-2.5784407222009054865
28.818643864386438	-2.8445360997862994	0.008468329528036032	0.98849406395948147264	-2.5775342820381883094
28.81982598259826	-2.8436295094090562	0.00848121723032319	0.9884783857819660069	-2.5766276916903310492
28.821008100810083	-2.8427227694182737	0.008494126677725755	0.9884626837423201584	-2.5757209517206432051
28.822190219021902	-2.8418158803802775	0.008507057901745618	0.9884469578002867962	-2.5748140627144573164
28.823372337233724	-2.840908842861243	0.008520010933914279	0.98843120791555050264	-2.5739070252245172747
28.824554455445544	-2.8400016574272122	0.00853298580579252	0.9884154340477375733	-2.572999839824324861
28.825736573657366	-2.839094324644076	0.008545982548970692	0.988399636156415351	-2.5720925070660172985
28.82691869186919	-2.8381868450775896	0.008559001195068435	0.98838381420109322484	-2.5711850275308324025
28.828100810081008	-2.837279219293358	0.008572041775734828	0.98836796814122218624	-2.570277401777948513
28.82928292829283	-2.8363714478568367	0.008585104322648343	0.98835209793619371865	-2.5693696303676615389
28.83046504650465	-2.835463531333342	0.008598188867516716	0.98833620354534212904	-2.568461713880801046
28.831647164716472	-2.834555470288033	0.008611295442077093	0.9883202849279415503	-2.5675536528603332318
28.832829282928294	-2.8336472652859266	0.008624424078095818	0.98830434204320838365	-2.5666454478926198199
28.834011401140113	-2.8327389168918886	0.008637574807368539	0.9882883748503001886	-2.5657370995338469823
28.835193519351936	-2.8318304256706295	0.008650747661720196	0.9882723833083147946	-2.5648286083392140547
28.836375637563755	-2.8309217921867136	0.008663942673004871	0.98825636737629229955	-2.5639199748946354454
28.837557755775578	-2.830013017004543	0.008677159873105978	0.98824032701321296024	-2.5630111997422264562
28.8387398739874	-2.8291041006883764	0.00869039929393598	0.98822426217799841375	-2.5621022834568377797
28.83992199219922	-2.8281950438023133	0.008703660967436497	0.9882081728295112333	-2.561193226610182533
28.84110411041104	-2.8272858469102915	0.008716944925578432	0.98819205892655481716	-2.5602840297511032424
28.842286228622864	-2.8263765105761007	0.008730251200361616	0.9881759204278732778	-2.5593746934516840485
28.843468346834683	-2.8254670353633724	0.008743579823814992	0.9881597572921518857	-2.5584652182768182265
28.844650465046506	-2.8245574218355687	0.0087569308279967	0.9881435694780158485	-2.557555604780081334
28.845832583258325	-2.823647670556006	0.008770304244993723	0.98812735694403208697	-2.556645853541311681
28.847014701470147	-2.8227377820878274	0.008783700106922237	0.98811111964870712576	-2.5557359651052340603
28.84819681968197	-2.8218277569940233	0.008797118445927253	0.98809485755048875877	-2.55482594004476146
28.84937893789379	-2.82091759583742	0.008810559294182776	0.98807857060776493885	-2.5539157789277185545
