X0	PMF_IM	SP_INTEGRAND	SP	PMF_RE
21.686926926926926	-1.3873176336363333	0.1020355612900053015	0.3521893424494230114	-0.95067139606696544164
21.696166166166165	-1.3932463717601993	0.10174701871808829904	0.35031661607245527122	-0.9523595375069345884
21.705405405405404	-1.3992041696572117	0.101456125486929783654	0.34844921460948231857	-0.9540662858411976719
21.714644644644643	-1.4051909612896265	0.10116296219989412103	0.34658718052407038577	-0.9557913125362063287
21.723883883883882	-1.4112066796487672	0.10086760908923926483	0.34473055480173438078	-0.95753428829310652134
21.73312312312312	-1.4172512567397308	0.10057014598372285092	0.3428793769570563878	-0.95929488306161017045
21.74236236236236	-1.423324623565857	0.100270652308016097604	0.3410336850411072488	-0.9610727660581920141
21.7516016016016	-1.429426710112919	0.09996920703612920666	0.33919351564930154327	-0.96286760579396005796
21.760840840840842	-1.435557445333048	0.09966588870083848787	0.3373589039295932414	-0.9646790700816834338
21.770080080080078	-1.4417167571283744	0.09936077535346760882	0.33552988359095855755	-0.9665068260654001358
21.77931931931932	-1.4479045723344262	0.099053944554135476584	0.33370648691232675543	-0.96835054024837694263
21.788558558558556	-1.4541208167031738	0.098745473354193581586	0.33188874475178026263	-0.9702098785003612105
21.7977977977978	-1.4603654148858791	0.09843543828011856957	0.33007668655604244524	-0.97208450608755266964
21.807037037037038	-1.4666382904155575	0.0981239153093306836	0.32827034037035733694	-0.9739740877028557146
21.816276276276277	-1.4729393656892125	0.09781097986314505535	0.32646973284863820344	-0.9758782874803396822
21.825515515515516	-1.479268561949731	0.09749670678623239799	0.3246748892638807989	-0.97779676903256916045
21.834754754754755	-1.4856257992674804	0.097181170323312727056	0.32288583351897537325	-0.97972919548846807173
21.843993993993994	-1.4920109965215913	0.09686444411703003075	0.32110258815775308806	-0.9816752295065471762
